date,open,high,low,close,volume
2022-08-11 09:15:00+05:30,1034.0,1095.0,971.0,1003.95,1149
2022-08-11 10:15:00+05:30,1003.95,1003.95,990.05,990.05,7
2022-08-11 11:15:00+05:30,990.05,999.0,990.05,998.95,38
2022-08-11 12:15:00+05:30,998.95,1009.0,981.6,981.6,56
2022-08-11 13:15:00+05:30,981.6,1000.0,981.6,998.0,115
2022-08-11 14:15:00+05:30,998.0,998.0,960.0,970.05,415
2022-08-11 15:15:00+05:30,970.05,987.9,970.05,985.0,28
2022-08-12 09:15:00+05:30,1088.0,1088.0,811.55,1000.0,846
2022-08-12 10:15:00+05:30,1000.0,1005.0,990.0,990.05,233
2022-08-12 11:15:00+05:30,990.05,1012.0,990.0,991.0,207
2022-08-12 12:15:00+05:30,991.0,991.0,991.0,991.0,0
2022-08-12 13:15:00+05:30,991.0,991.0,991.0,991.0,0
2022-08-12 14:15:00+05:30,991.0,1015.0,991.0,1005.0,440
2022-08-12 15:15:00+05:30,1005.0,1014.95,1005.0,1010.0,24
2022-08-16 09:15:00+05:30,1047.5,1061.95,1010.75,1020.1,391
2022-08-16 10:15:00+05:30,1020.1,1020.1,987.95,1001.5,214
2022-08-16 11:15:00+05:30,1001.5,1001.5,982.3,998.95,216
2022-08-16 12:15:00+05:30,998.95,1003.15,985.15,1000.05,34
2022-08-16 13:15:00+05:30,1000.05,1012.75,1000.05,1012.75,19
2022-08-16 14:15:00+05:30,1012.75,1012.75,1001.05,1001.05,1
2022-08-16 15:15:00+05:30,1001.05,1020.0,1001.0,1020.0,63
2022-08-17 09:15:00+05:30,998.0,1013.0,986.15,1001.05,86
2022-08-17 10:15:00+05:30,1001.05,1002.1,998.0,998.0,50
2022-08-17 11:15:00+05:30,998.0,1002.1,998.0,1002.1,1
2022-08-17 12:15:00+05:30,986.15,1001.0,986.15,988.05,1257
2022-08-17 13:15:00+05:30,988.05,999.95,988.05,995.95,10
2022-08-17 14:15:00+05:30,995.95,996.7,988.0,996.7,120
2022-08-17 15:15:00+05:30,999.95,999.95,988.9,988.9,65
2022-08-18 09:15:00+05:30,985.5,989.0,969.95,974.7,285
2022-08-18 10:15:00+05:30,974.7,976.75,971.95,973.7,25
2022-08-18 11:15:00+05:30,973.7,986.0,973.7,986.0,73
2022-08-18 12:15:00+05:30,986.0,996.7,986.0,996.7,98
2022-08-18 13:15:00+05:30,996.7,996.7,996.7,996.7,13
2022-08-18 14:15:00+05:30,996.7,996.7,995.0,995.0,41
2022-08-18 15:15:00+05:30,995.0,995.0,986.0,986.0,33
2022-08-19 09:15:00+05:30,986.95,1002.65,985.95,998.0,472
2022-08-19 10:15:00+05:30,998.0,999.0,995.0,995.0,42
2022-08-19 11:15:00+05:30,995.0,995.0,990.0,990.0,19
2022-08-19 12:15:00+05:30,990.0,995.0,990.0,995.0,23
2022-08-19 13:15:00+05:30,995.0,995.0,995.0,995.0,183
