date,open,high,low,close,volume
2025-07-30 09:15:00+05:30,137.0,222.97,137.0,208.06,3639265
2025-07-30 10:15:00+05:30,208.25,214.66,207.5,210.72,2016651
2025-07-30 11:15:00+05:30,210.75,213.66,210.0,211.03,444802
2025-07-30 12:15:00+05:30,211.02,211.34,210.01,210.7,329989
2025-07-30 13:15:00+05:30,210.7,215.2,210.55,213.0,958005
2025-07-30 14:15:00+05:30,213.0,219.16,213.0,218.0,1601984
2025-07-30 15:15:00+05:30,218.0,218.5,217.5,217.5,507251
2025-07-31 09:15:00+05:30,211.3,214.05,207.52,212.01,936279
2025-07-31 10:15:00+05:30,212.01,223.0,212.0,220.21,1187017
2025-07-31 11:15:00+05:30,220.21,233.5,220.19,227.0,1884213
2025-07-31 12:15:00+05:30,227.0,228.0,219.49,221.79,434179
2025-07-31 13:15:00+05:30,221.8,223.04,216.76,217.23,322991
2025-07-31 14:15:00+05:30,217.26,220.95,217.02,219.24,253757
2025-07-31 15:15:00+05:30,219.24,219.39,216.85,217.8,118482
2025-08-01 09:15:00+05:30,219.05,223.3,217.0,217.33,272742
2025-08-01 10:15:00+05:30,217.33,219.83,217.33,218.28,53515
2025-08-01 11:15:00+05:30,218.28,220.5,217.08,219.5,47081
2025-08-01 12:15:00+05:30,219.5,220.5,218.72,219.81,47144
2025-08-01 13:15:00+05:30,219.81,220.39,218.41,219.1,64683
2025-08-01 14:15:00+05:30,219.0,219.31,216.28,217.05,100807
2025-08-01 15:15:00+05:30,217.39,219.7,216.63,219.4,167346
2025-08-04 09:15:00+05:30,219.01,220.1,212.55,216.0,132957
2025-08-04 10:15:00+05:30,215.83,216.35,214.5,214.99,119801
2025-08-04 11:15:00+05:30,214.99,215.5,213.82,213.94,117013
2025-08-04 12:15:00+05:30,214.0,214.14,212.1,214.01,80154
2025-08-04 13:15:00+05:30,214.01,214.28,213.21,214.0,34863
2025-08-04 14:15:00+05:30,214.0,214.16,212.2,213.45,96984
2025-08-04 15:15:00+05:30,213.47,214.0,210.1,211.0,36343
2025-08-05 09:15:00+05:30,213.0,213.55,206.46,207.3,155893
2025-08-05 10:15:00+05:30,207.3,210.35,206.0,209.09,91586
2025-08-05 11:15:00+05:30,209.25,212.46,208.4,209.8,359387
2025-08-05 12:15:00+05:30,209.8,211.2,209.5,210.34,101531
2025-08-05 13:15:00+05:30,210.34,210.55,207.95,209.3,60283
2025-08-05 14:15:00+05:30,209.3,211.39,207.52,211.39,110390
2025-08-05 15:15:00+05:30,211.52,211.66,210.0,210.0,26904
2025-08-06 09:15:00+05:30,212.05,212.49,204.1,204.35,109547
2025-08-06 10:15:00+05:30,204.6,205.0,202.83,203.01,56551
2025-08-06 11:15:00+05:30,203.01,203.06,201.27,202.49,37164
2025-08-06 12:15:00+05:30,202.49,203.13,201.65,201.9,26149
2025-08-06 13:15:00+05:30,202.07,203.59,201.73,203.46,24179
2025-08-06 14:15:00+05:30,203.46,204.3,203.46,203.83,95382
2025-08-06 15:15:00+05:30,203.83,204.0,201.2,201.2,44712
2025-08-07 09:15:00+05:30,202.0,204.66,201.1,201.4,118036
2025-08-07 10:15:00+05:30,201.43,201.49,197.8,198.43,202180
2025-08-07 11:15:00+05:30,198.43,199.0,198.3,198.8,28492
2025-08-07 12:15:00+05:30,198.8,198.95,196.6,197.11,57508
2025-08-07 13:15:00+05:30,197.3,197.4,195.4,197.28,49961
2025-08-07 14:15:00+05:30,197.28,201.25,197.07,199.9,61708
2025-08-07 15:15:00+05:30,199.91,200.03,198.2,199.0,22876
2025-08-08 09:15:00+05:30,201.0,206.39,201.0,204.27,146194
2025-08-08 10:15:00+05:30,204.28,205.0,203.81,204.0,24103
2025-08-08 11:15:00+05:30,204.0,212.65,204.0,211.5,244555
2025-08-08 12:15:00+05:30,211.55,217.9,210.38,214.02,356444
2025-08-08 13:15:00+05:30,214.02,217.0,211.37,214.62,262531
2025-08-08 14:15:00+05:30,214.63,220.24,212.1,214.54,245927
2025-08-08 15:15:00+05:30,214.36,216.5,213.0,214.95,106289
2025-08-11 09:15:00+05:30,218.5,220.59,209.97,211.99,268941
2025-08-11 10:15:00+05:30,211.86,214.49,210.31,210.56,97060
2025-08-11 11:15:00+05:30,210.56,210.77,209.34,210.76,32792
2025-08-11 12:15:00+05:30,210.76,212.0,210.47,212.0,43750
2025-08-11 13:15:00+05:30,212.0,215.28,211.61,214.84,51231
2025-08-11 14:15:00+05:30,214.85,215.0,211.14,211.35,104667
2025-08-11 15:15:00+05:30,211.69,212.2,210.06,211.5,31528
2025-08-12 09:15:00+05:30,212.05,218.78,212.05,216.05,129759
2025-08-12 10:15:00+05:30,216.07,218.24,216.0,217.1,110052
2025-08-12 11:15:00+05:30,217.1,222.0,216.99,217.5,213972
2025-08-12 12:15:00+05:30,217.5,218.58,216.81,217.01,54744
2025-08-12 13:15:00+05:30,217.01,218.73,216.67,217.53,58711
2025-08-12 14:15:00+05:30,217.53,219.29,216.53,217.82,114615
2025-08-12 15:15:00+05:30,217.61,218.25,217.0,217.5,63939
2025-08-13 09:15:00+05:30,221.04,225.8,217.51,221.6,585811
2025-08-13 10:15:00+05:30,221.41,221.92,216.49,217.46,219240
2025-08-13 11:15:00+05:30,217.46,218.79,216.0,218.17,75097
2025-08-13 12:15:00+05:30,218.18,220.87,217.21,220.19,92677
2025-08-13 13:15:00+05:30,220.02,220.22,218.21,218.51,33692
2025-08-13 14:15:00+05:30,218.49,220.87,216.06,218.75,156806
2025-08-13 15:15:00+05:30,218.75,221.1,218.47,221.0,77436
2025-08-14 09:15:00+05:30,222.0,226.75,216.59,217.45,393276
2025-08-14 10:15:00+05:30,217.45,217.47,214.17,216.22,54765
2025-08-14 11:15:00+05:30,216.22,216.52,211.98,213.14,102525
2025-08-14 12:15:00+05:30,213.14,213.53,212.95,213.23,21287
2025-08-14 13:15:00+05:30,213.23,213.87,213.0,213.18,9796
2025-08-14 14:15:00+05:30,213.18,214.09,211.23,213.0,70935
2025-08-14 15:15:00+05:30,213.1,215.09,212.13,214.5,83958
2025-08-18 09:15:00+05:30,216.99,218.79,208.1,208.5,183264
2025-08-18 10:15:00+05:30,208.55,214.19,208.45,213.9,141714
2025-08-18 11:15:00+05:30,213.9,214.2,211.8,212.5,23494
2025-08-18 12:15:00+05:30,212.29,215.49,212.25,214.38,46965
2025-08-18 13:15:00+05:30,214.35,215.19,213.14,213.18,32015
2025-08-18 14:15:00+05:30,213.18,216.9,213.05,215.08,78260
2025-08-18 15:15:00+05:30,215.37,216.95,213.59,215.0,48517
2025-08-19 09:15:00+05:30,215.1,217.89,211.84,213.52,112492
2025-08-19 10:15:00+05:30,213.52,214.6,212.51,212.77,19627
2025-08-19 11:15:00+05:30,212.77,215.98,211.55,215.29,47130
2025-08-19 12:15:00+05:30,215.42,220.0,215.17,220.0,87360
2025-08-19 13:15:00+05:30,219.74,221.4,218.09,218.38,94817
2025-08-19 14:15:00+05:30,218.38,218.47,214.1,215.68,115425
2025-08-19 15:15:00+05:30,215.68,216.17,214.05,214.05,38143
2025-08-20 09:15:00+05:30,214.1,217.34,213.51,214.1,50137
2025-08-20 10:15:00+05:30,214.1,218.99,214.1,218.48,100029
2025-08-20 11:15:00+05:30,218.5,220.78,217.51,219.44,123088
2025-08-20 12:15:00+05:30,219.49,219.79,218.39,218.8,37450
2025-08-20 13:15:00+05:30,218.8,219.29,218.56,219.15,48664
2025-08-20 14:15:00+05:30,219.15,219.29,217.86,218.47,80436
2025-08-20 15:15:00+05:30,218.47,218.9,217.61,218.5,68348
2025-08-21 09:15:00+05:30,221.74,231.1,221.74,225.4,571122
2025-08-21 10:15:00+05:30,225.4,226.1,222.8,222.92,139092
2025-08-21 11:15:00+05:30,223.11,223.99,220.54,222.43,95891
2025-08-21 12:15:00+05:30,222.43,222.68,221.25,221.95,30816
2025-08-21 13:15:00+05:30,221.95,223.99,221.79,223.17,40128
2025-08-21 14:15:00+05:30,223.06,223.79,219.1,222.0,124147
2025-08-21 15:15:00+05:30,222.25,225.0,221.1,222.0,56022
2025-08-22 09:15:00+05:30,222.0,222.0,218.21,220.85,82070
2025-08-22 10:15:00+05:30,220.85,223.51,220.5,222.25,40458
2025-08-22 11:15:00+05:30,222.25,226.0,222.16,224.05,39790
2025-08-22 12:15:00+05:30,224.05,227.0,224.05,226.75,85923
2025-08-22 13:15:00+05:30,226.73,228.03,226.5,227.0,93368
2025-08-22 14:15:00+05:30,227.0,227.5,226.44,227.0,76626
