date,open,high,low,close,volume
2016-07-14 09:15:00+05:30,356.5,356.5,356.5,356.5,50
2016-07-14 10:15:00+05:30,356.5,356.5,356.5,356.5,0
2016-07-14 11:15:00+05:30,356.5,356.5,356.5,356.5,0
2016-07-14 12:15:00+05:30,356.5,374.3,356.5,374.3,150
2016-07-14 13:15:00+05:30,374.3,374.3,374.3,374.3,0
2016-07-14 14:15:00+05:30,374.3,374.3,374.3,374.3,28
2016-07-14 15:15:00+05:30,374.3,374.3,374.3,374.3,0
2016-07-15 11:15:00+05:30,393.0,393.0,393.0,393.0,1
2016-07-15 12:15:00+05:30,393.0,393.0,393.0,393.0,150
2016-07-15 13:15:00+05:30,393.0,393.0,393.0,393.0,0
2016-07-15 14:15:00+05:30,393.0,393.0,393.0,393.0,0
2016-07-15 15:15:00+05:30,393.0,393.0,393.0,393.0,0
2016-07-18 09:15:00+05:30,412.65,412.65,412.65,412.65,50
2016-07-18 10:15:00+05:30,412.65,412.65,412.65,412.65,0
2016-07-18 11:15:00+05:30,412.65,412.65,412.65,412.65,0
2016-07-18 12:15:00+05:30,412.65,412.65,412.65,412.65,0
2016-07-18 13:15:00+05:30,412.65,412.65,412.65,412.65,0
2016-07-18 14:15:00+05:30,412.65,412.65,412.65,412.65,0
2016-07-18 15:15:00+05:30,412.65,412.65,412.65,412.65,0
2016-07-19 09:15:00+05:30,433.25,433.25,433.25,433.25,10
2016-07-19 10:15:00+05:30,433.25,433.25,433.25,433.25,0
2016-07-19 11:15:00+05:30,433.25,433.25,433.25,433.25,139
2016-07-19 12:15:00+05:30,433.25,433.25,433.25,433.25,0
2016-07-19 13:15:00+05:30,433.25,433.25,433.25,433.25,0
2016-07-19 14:15:00+05:30,433.25,433.25,433.25,433.25,0
2016-07-19 15:15:00+05:30,433.25,433.25,433.25,433.25,0
2016-07-20 09:15:00+05:30,454.9,454.9,454.9,454.9,173
2016-07-20 10:15:00+05:30,454.9,454.9,454.9,454.9,25
2016-07-20 11:15:00+05:30,454.9,454.9,454.9,454.9,0
2016-07-20 12:15:00+05:30,454.9,454.9,454.9,454.9,11
2016-07-20 13:15:00+05:30,454.9,454.9,454.9,454.9,0
2016-07-20 14:15:00+05:30,454.9,454.9,454.9,454.9,0
2016-07-20 15:15:00+05:30,454.9,454.9,454.9,454.9,0
2016-07-21 09:15:00+05:30,477.6,477.6,477.6,477.6,41
2016-07-21 10:15:00+05:30,477.6,477.6,477.6,477.6,0
2016-07-21 11:15:00+05:30,477.6,477.6,477.6,477.6,20
2016-07-21 12:15:00+05:30,477.6,477.6,477.6,477.6,0
2016-07-21 13:15:00+05:30,477.6,477.6,477.6,477.6,0
2016-07-21 14:15:00+05:30,477.6,477.6,477.6,477.6,0
2016-07-21 15:15:00+05:30,477.6,477.6,477.6,477.6,0
2016-07-22 09:15:00+05:30,501.45,501.45,501.45,501.45,580
2016-07-22 10:15:00+05:30,501.45,501.45,501.45,501.45,150
2016-07-22 11:15:00+05:30,501.45,501.45,501.45,501.45,10
2016-07-22 12:15:00+05:30,501.45,501.45,501.45,501.45,0
2016-07-22 13:15:00+05:30,501.45,501.45,501.45,501.45,0
2016-07-22 14:15:00+05:30,501.45,501.45,501.45,501.45,50
2016-07-22 15:15:00+05:30,501.45,501.45,501.45,501.45,0
2016-07-25 09:15:00+05:30,526.5,526.5,526.5,526.5,260
2016-07-25 10:15:00+05:30,526.5,526.5,526.5,526.5,0
2016-07-25 11:15:00+05:30,526.5,526.5,526.5,526.5,10
