date,open,high,low,close,volume
2024-11-27 09:15:00+05:30,85.0,121.4,85.0,121.25,106944136
2024-11-27 10:15:00+05:30,121.25,122.65,117.9,120.4,90122573
2024-11-27 11:15:00+05:30,120.33,122.65,120.01,121.36,41996784
2024-11-27 12:15:00+05:30,121.35,122.5,120.69,122.15,11044769
2024-11-27 13:15:00+05:30,122.15,122.65,122.05,122.65,5880185
2024-11-27 14:15:00+05:30,122.65,122.65,121.65,122.65,10957433
2024-11-27 15:15:00+05:30,122.65,122.65,120.36,121.2,13009614
2024-11-28 09:15:00+05:30,120.5,124.82,116.23,123.8,59849232
2024-11-28 10:15:00+05:30,123.82,127.49,123.2,125.84,33702190
2024-11-28 11:15:00+05:30,125.87,126.3,124.2,124.7,7967817
2024-11-28 12:15:00+05:30,124.7,125.2,124.0,124.87,6958167
2024-11-28 13:15:00+05:30,124.87,129.18,124.63,127.86,21092431
2024-11-28 14:15:00+05:30,128.11,132.3,127.67,128.2,31053070
2024-11-28 15:15:00+05:30,128.2,128.32,127.0,127.19,5940637
2024-11-29 09:15:00+05:30,127.0,132.13,126.06,129.36,31655593
2024-11-29 10:15:00+05:30,129.31,130.0,128.5,129.66,8873922
2024-11-29 11:15:00+05:30,129.71,130.0,125.66,127.52,12249571
2024-11-29 12:15:00+05:30,127.55,127.7,123.22,124.04,10769007
2024-11-29 13:15:00+05:30,124.08,125.97,123.5,125.07,5783307
2024-11-29 14:15:00+05:30,125.11,125.45,124.3,124.52,4449451
2024-11-29 15:15:00+05:30,124.58,125.36,124.5,125.28,3916159
2024-12-02 09:15:00+05:30,125.8,129.4,124.0,127.83,17749488
2024-12-02 10:15:00+05:30,127.86,129.16,127.5,128.29,5416356
2024-12-02 11:15:00+05:30,128.28,128.8,127.2,127.74,3181547
2024-12-02 12:15:00+05:30,127.74,128.38,127.5,127.91,2283823
2024-12-02 13:15:00+05:30,127.97,129.3,127.68,128.93,3935919
2024-12-02 14:15:00+05:30,128.93,129.93,128.34,129.4,8022005
2024-12-02 15:15:00+05:30,129.42,129.45,128.75,128.9,2698597
2024-12-03 09:15:00+05:30,129.94,142.12,129.5,142.12,59945479
2024-12-03 10:15:00+05:30,142.12,142.12,142.12,142.12,1845454
2024-12-03 11:15:00+05:30,142.12,142.12,142.12,142.12,482593
2024-12-03 12:15:00+05:30,142.12,142.12,142.12,142.12,301388
2024-12-03 13:15:00+05:30,142.12,142.12,142.12,142.12,206908
2024-12-03 14:15:00+05:30,142.12,142.12,142.12,142.12,288312
2024-12-03 15:15:00+05:30,142.12,142.12,142.12,142.12,120621
2024-12-04 09:15:00+05:30,151.3,155.35,145.07,148.0,51143456
2024-12-04 10:15:00+05:30,147.95,148.5,145.0,145.4,10927657
2024-12-04 11:15:00+05:30,145.41,147.2,144.0,145.59,8477178
2024-12-04 12:15:00+05:30,145.58,145.75,144.32,145.21,3777928
2024-12-04 13:15:00+05:30,145.21,146.3,144.99,145.34,3570485
2024-12-04 14:15:00+05:30,145.3,148.09,144.51,147.8,7682949
2024-12-04 15:15:00+05:30,147.8,148.54,147.55,148.0,4210261
2024-12-05 09:15:00+05:30,148.9,149.7,140.2,140.85,19311489
2024-12-05 10:15:00+05:30,140.79,141.3,139.25,140.95,8398726
2024-12-05 11:15:00+05:30,141.0,141.0,139.95,140.66,3681028
2024-12-05 12:15:00+05:30,140.67,140.69,140.07,140.3,3000499
2024-12-05 13:15:00+05:30,140.3,142.49,140.24,141.6,5306359
2024-12-05 14:15:00+05:30,141.69,142.35,140.5,140.95,6148616
2024-12-05 15:15:00+05:30,140.88,141.08,140.23,141.0,2925082
2024-12-06 09:15:00+05:30,141.8,146.2,139.67,144.17,18253612
2024-12-06 10:15:00+05:30,144.15,145.36,143.5,144.15,4168743
