date,open,high,low,close,volume
2025-10-14 09:15:00+05:30,1710.1,1749.0,1656.0,1664.2,23765949
2025-10-14 10:15:00+05:30,1663.0,1679.7,1650.0,1659.1,11210103
2025-10-14 11:15:00+05:30,1659.1,1700.8,1657.0,1696.1,6231898
2025-10-14 12:15:00+05:30,1696.2,1700.0,1680.2,1696.9,2383678
2025-10-14 13:15:00+05:30,1696.6,1719.9,1692.0,1712.5,4321311
2025-10-14 14:15:00+05:30,1712.8,1713.2,1667.7,1690.5,4991226
2025-10-14 15:15:00+05:30,1690.0,1695.0,1678.6,1681.8,1750047
2025-10-15 09:15:00+05:30,1698.0,1728.9,1683.3,1701.0,4377745
2025-10-15 10:15:00+05:30,1701.0,1711.0,1699.6,1702.4,1200581
2025-10-15 11:15:00+05:30,1702.4,1705.0,1682.3,1692.0,902994
2025-10-15 12:15:00+05:30,1691.9,1699.0,1689.0,1693.2,465533
2025-10-15 13:15:00+05:30,1693.0,1701.0,1692.2,1695.0,502492
2025-10-15 14:15:00+05:30,1695.0,1699.7,1688.0,1689.9,810144
2025-10-15 15:15:00+05:30,1690.0,1692.0,1680.2,1686.5,664551
2025-10-16 09:15:00+05:30,1688.9,1705.0,1662.0,1677.8,1811967
2025-10-16 10:15:00+05:30,1677.9,1678.8,1664.4,1672.1,589822
2025-10-16 11:15:00+05:30,1671.1,1682.7,1667.8,1681.9,350524
2025-10-16 12:15:00+05:30,1681.9,1687.9,1676.1,1679.1,368117
2025-10-16 13:15:00+05:30,1679.8,1683.3,1675.1,1675.9,231867
2025-10-16 14:15:00+05:30,1675.4,1682.0,1670.0,1670.5,515321
2025-10-16 15:15:00+05:30,1671.0,1672.4,1669.0,1669.0,295692
2025-10-17 09:15:00+05:30,1675.0,1701.3,1670.2,1681.0,1231394
2025-10-17 10:15:00+05:30,1682.2,1683.6,1653.2,1661.9,720373
2025-10-17 11:15:00+05:30,1662.0,1689.9,1627.8,1668.9,1509399
2025-10-17 12:15:00+05:30,1668.9,1688.0,1665.1,1668.0,530973
2025-10-17 13:15:00+05:30,1667.9,1672.8,1655.0,1660.8,281204
2025-10-17 14:15:00+05:30,1660.8,1669.9,1654.1,1667.8,410607
2025-10-17 15:15:00+05:30,1667.7,1671.0,1665.0,1667.0,264607
2025-10-20 09:15:00+05:30,1673.4,1686.4,1648.0,1654.1,811739
2025-10-20 10:15:00+05:30,1654.0,1657.5,1649.0,1651.0,349836
2025-10-20 11:15:00+05:30,1651.8,1656.7,1645.0,1653.6,252865
2025-10-20 12:15:00+05:30,1653.5,1659.8,1652.0,1656.1,141231
2025-10-20 13:15:00+05:30,1656.4,1657.0,1652.1,1656.0,192704
2025-10-20 14:15:00+05:30,1656.0,1668.0,1652.5,1663.5,468387
2025-10-20 15:15:00+05:30,1663.8,1670.0,1661.9,1669.1,236095
2025-10-21 13:45:00+05:30,1674.2,1680.5,1665.5,1667.0,477575
2025-10-23 09:15:00+05:30,1675.0,1698.4,1654.7,1686.2,921456
2025-10-23 10:15:00+05:30,1686.3,1692.4,1676.7,1677.9,336131
2025-10-23 11:15:00+05:30,1677.7,1693.0,1675.6,1681.3,257108
2025-10-23 12:15:00+05:30,1681.3,1683.5,1676.1,1676.8,121948
2025-10-23 13:15:00+05:30,1676.8,1677.7,1670.0,1671.0,245219
2025-10-23 14:15:00+05:30,1670.6,1674.0,1660.0,1660.3,350205
2025-10-23 15:15:00+05:30,1660.1,1660.6,1656.3,1658.7,139542
2025-10-24 09:15:00+05:30,1663.4,1671.5,1648.0,1650.2,405685
2025-10-24 10:15:00+05:30,1650.5,1653.0,1642.5,1643.5,318520
