date,open,high,low,close,volume
2012-06-13 00:00:00+05:30,14.1,14.95,14.1,14.4,15688
2012-06-14 00:00:00+05:30,13.7,14.0,13.7,13.7,13265
2012-06-15 00:00:00+05:30,13.8,13.8,13.05,13.05,5665
2012-06-18 00:00:00+05:30,13.05,13.25,12.4,12.6,6330
2012-06-19 00:00:00+05:30,12.5,12.5,12.0,12.35,2476
2012-06-20 00:00:00+05:30,12.4,12.4,11.75,12.2,5702
2012-06-21 00:00:00+05:30,11.65,12.8,11.65,12.7,6051
2012-06-22 00:00:00+05:30,12.8,13.3,12.8,13.3,6290
2012-06-25 00:00:00+05:30,13.95,13.95,13.95,13.95,6332
2012-06-26 00:00:00+05:30,14.6,14.6,14.0,14.6,6583
2012-06-27 00:00:00+05:30,16.0,17.5,15.35,17.5,108928
2012-06-28 00:00:00+05:30,18.5,20.0,16.2,19.1,145357
2012-06-29 00:00:00+05:30,19.35,19.65,17.4,18.15,44263
2012-07-02 00:00:00+05:30,18.0,19.0,17.5,17.65,16059
2012-07-03 00:00:00+05:30,17.9,18.4,17.0,17.1,16492
2012-07-04 00:00:00+05:30,17.1,20.5,16.05,19.35,244162
2012-07-05 00:00:00+05:30,20.0,20.0,18.4,18.85,46302
2012-07-06 00:00:00+05:30,18.95,18.95,17.8,18.05,9083
2012-07-09 00:00:00+05:30,17.9,18.0,17.25,17.5,3924
2012-07-10 00:00:00+05:30,18.0,18.0,17.0,17.35,5959
2012-07-11 00:00:00+05:30,17.0,17.9,17.0,17.3,6011
2012-07-12 00:00:00+05:30,17.0,17.7,17.0,17.45,3916
2012-07-13 00:00:00+05:30,17.5,17.55,16.55,17.0,6780
2012-07-16 00:00:00+05:30,17.5,19.5,16.2,16.6,26153
2012-07-17 00:00:00+05:30,18.4,18.4,16.85,16.9,6944
2012-07-18 00:00:00+05:30,17.1,17.1,16.8,16.9,495
2012-07-19 00:00:00+05:30,16.7,17.85,16.5,17.2,12398
2012-07-20 00:00:00+05:30,16.8,17.45,16.55,16.65,3779
2012-07-23 00:00:00+05:30,16.55,16.95,16.25,16.35,4604
2012-07-24 00:00:00+05:30,16.5,16.5,16.1,16.45,2225
2012-07-25 00:00:00+05:30,16.5,16.5,15.8,15.9,5394
2012-07-26 00:00:00+05:30,15.7,16.0,15.4,15.45,2349
2012-07-27 00:00:00+05:30,15.45,16.4,15.15,15.55,13723
2012-07-30 00:00:00+05:30,15.85,16.95,15.5,16.3,5620
2012-07-31 00:00:00+05:30,16.0,16.6,15.65,16.45,899
2012-08-01 00:00:00+05:30,16.0,17.7,15.55,16.8,17517
2012-08-02 00:00:00+05:30,17.55,17.8,16.9,16.9,3636
2012-08-03 00:00:00+05:30,17.5,19.2,16.3,16.45,6633
2012-08-06 00:00:00+05:30,16.15,16.8,16.15,16.75,3131
2012-08-07 00:00:00+05:30,16.4,16.9,16.4,16.5,2067
2012-08-08 00:00:00+05:30,17.45,17.45,16.3,16.6,2930
2012-08-09 00:00:00+05:30,16.55,17.15,16.55,16.9,2208
2012-08-10 00:00:00+05:30,16.75,16.75,16.35,16.35,494
2012-08-13 00:00:00+05:30,17.0,17.0,16.05,16.5,4368
2012-08-14 00:00:00+05:30,19.0,19.0,15.4,15.85,14908
2012-08-16 00:00:00+05:30,15.7,15.95,15.3,15.65,566
2012-08-17 00:00:00+05:30,15.55,15.6,15.4,15.45,3822
2012-08-21 00:00:00+05:30,17.0,17.0,15.0,15.0,4059
2012-08-22 00:00:00+05:30,15.0,16.9,15.0,16.15,44628
2012-08-23 00:00:00+05:30,15.5,16.2,15.0,15.3,14031
2012-08-24 00:00:00+05:30,15.3,15.3,14.3,14.65,10622
2012-08-27 00:00:00+05:30,14.4,14.75,14.0,14.2,2654
2012-08-28 00:00:00+05:30,14.1,14.1,13.45,13.6,3517
2012-08-29 00:00:00+05:30,13.4,14.6,13.4,14.05,5748
2012-08-30 00:00:00+05:30,13.55,14.25,13.05,14.15,7347
2012-08-31 00:00:00+05:30,13.85,14.3,13.55,14.0,719
2012-09-03 00:00:00+05:30,15.0,15.0,13.55,13.6,5844
2012-09-04 00:00:00+05:30,13.55,13.7,13.4,13.5,1433
2012-09-05 00:00:00+05:30,13.25,13.7,13.15,13.2,1892
2012-09-06 00:00:00+05:30,13.25,13.6,13.05,13.1,5440
2012-09-07 00:00:00+05:30,13.5,13.5,13.1,13.25,5057
2012-09-10 00:00:00+05:30,12.9,13.75,12.9,13.5,4753
2012-09-11 00:00:00+05:30,13.0,13.6,13.0,13.4,3018
2012-09-12 00:00:00+05:30,13.8,13.8,13.2,13.55,2650
2012-09-13 00:00:00+05:30,13.6,13.85,13.15,13.25,14087
2012-09-14 00:00:00+05:30,14.3,14.3,13.3,13.75,12135
2012-09-17 00:00:00+05:30,14.0,14.3,13.3,13.8,5789
2012-09-18 00:00:00+05:30,13.8,14.1,13.7,14.0,1845
2012-09-20 00:00:00+05:30,14.2,14.2,13.75,13.95,2025
2012-09-21 00:00:00+05:30,13.5,14.25,13.5,13.9,4179
2012-09-24 00:00:00+05:30,13.5,14.85,13.5,14.3,6080
2012-09-25 00:00:00+05:30,14.7,14.75,14.05,14.1,6249
2012-09-26 00:00:00+05:30,14.0,14.0,13.6,13.8,10202
2012-09-27 00:00:00+05:30,14.1,15.8,14.1,15.0,24013
2012-09-28 00:00:00+05:30,15.25,15.35,14.7,15.05,7239
2012-10-01 00:00:00+05:30,14.95,17.35,14.65,16.15,48362
2012-10-03 00:00:00+05:30,17.0,17.0,15.2,15.55,23828
2012-10-04 00:00:00+05:30,15.5,15.7,15.05,15.55,9923
2012-10-05 00:00:00+05:30,15.55,16.5,14.65,15.85,25447
2012-10-08 00:00:00+05:30,15.5,16.1,15.0,15.6,16450
2012-10-09 00:00:00+05:30,16.35,16.35,15.0,15.4,2735
2012-10-10 00:00:00+05:30,15.2,15.5,14.9,15.0,3656
2012-10-11 00:00:00+05:30,16.0,16.25,15.2,15.35,10018
2012-10-12 00:00:00+05:30,16.0,16.0,15.2,15.45,6753
2012-10-15 00:00:00+05:30,15.7,15.7,15.0,15.15,1611
2012-10-16 00:00:00+05:30,15.8,15.8,14.9,15.25,3028
2012-10-17 00:00:00+05:30,15.1,15.1,14.6,14.8,2569
2012-10-18 00:00:00+05:30,14.75,15.5,13.5,14.0,27622
2012-10-19 00:00:00+05:30,14.0,14.0,13.25,13.45,59227
2012-10-22 00:00:00+05:30,13.5,13.5,12.65,12.8,51437
2012-10-23 00:00:00+05:30,12.95,13.25,12.8,12.8,26507
2012-10-25 00:00:00+05:30,12.7,14.25,12.5,13.4,77653
2012-10-26 00:00:00+05:30,13.1,13.5,12.85,13.1,11843
2012-10-29 00:00:00+05:30,13.0,13.25,12.35,12.6,23452
2012-10-30 00:00:00+05:30,13.1,13.35,11.6,12.2,38513
2012-10-31 00:00:00+05:30,12.25,12.3,11.65,12.1,56213
2012-11-01 00:00:00+05:30,12.0,12.7,11.75,11.9,25563
2012-11-02 00:00:00+05:30,12.05,13.9,11.9,13.4,200120
2012-11-05 00:00:00+05:30,13.6,15.35,13.6,14.2,212651
2012-11-06 00:00:00+05:30,13.85,17.0,13.6,17.0,355001
2012-11-07 00:00:00+05:30,19.4,20.4,18.4,20.4,302861
2012-11-08 00:00:00+05:30,20.8,22.4,20.35,21.6,1342317
2012-11-09 00:00:00+05:30,21.95,23.0,19.45,19.45,240067
2012-11-12 00:00:00+05:30,18.95,21.35,17.55,20.25,399942
2012-11-13 00:00:00+05:30,20.3,21.3,19.15,20.95,99887
