date,open,high,low,close,volume
2024-01-12 00:00:00+05:30,70.4,70.8,67.65,68.0,578254
2024-01-15 00:00:00+05:30,68.75,68.75,66.05,67.0,518450
2024-01-16 00:00:00+05:30,67.45,67.85,64.1,65.65,401876
2024-01-17 00:00:00+05:30,65.45,66.2,63.9,64.55,313735
2024-01-18 00:00:00+05:30,64.2,65.7,62.3,64.3,213880
2024-01-19 00:00:00+05:30,64.85,66.4,64.8,65.75,155398
2024-01-20 00:00:00+05:30,66.75,67.0,65.6,66.15,177230
2024-01-23 00:00:00+05:30,67.35,67.35,62.5,63.15,337595
2024-01-24 00:00:00+05:30,62.55,64.8,62.55,63.5,146567
2024-01-25 00:00:00+05:30,64.4,64.8,63.05,63.55,136900
2024-01-29 00:00:00+05:30,63.6,64.8,63.3,64.5,192039
2024-01-30 00:00:00+05:30,68.0,76.85,67.0,73.9,7152923
2024-01-31 00:00:00+05:30,75.35,88.65,74.0,88.65,9779064
2024-02-01 00:00:00+05:30,90.7,92.8,83.9,86.3,4783610
2024-02-02 00:00:00+05:30,88.2,88.5,79.5,82.8,1520861
2024-02-05 00:00:00+05:30,83.0,88.0,80.2,83.9,1543199
2024-02-06 00:00:00+05:30,85.8,89.25,82.4,87.5,1872605
2024-02-07 00:00:00+05:30,89.25,90.0,84.55,85.4,562577
2024-02-08 00:00:00+05:30,87.1,93.4,85.4,91.25,2197829
2024-02-09 00:00:00+05:30,91.25,91.25,83.3,86.9,967207
2024-02-12 00:00:00+05:30,86.95,86.95,78.3,79.3,719730
2024-02-13 00:00:00+05:30,78.1,78.45,74.0,76.3,756410
2024-02-14 00:00:00+05:30,74.05,78.9,74.05,77.45,366531
2024-02-15 00:00:00+05:30,79.7,81.7,78.05,80.4,348775
2024-02-16 00:00:00+05:30,81.8,82.05,77.05,78.3,309343
2024-02-19 00:00:00+05:30,79.1,81.7,79.0,79.6,219966
2024-02-20 00:00:00+05:30,79.55,83.25,78.6,81.55,411106
2024-02-21 00:00:00+05:30,82.0,82.0,77.1,78.2,409137
2024-02-22 00:00:00+05:30,78.95,79.35,76.45,76.9,356611
2024-02-23 00:00:00+05:30,78.0,78.8,75.55,77.6,266023
2024-02-26 00:00:00+05:30,78.2,79.9,75.4,75.95,300159
2024-02-27 00:00:00+05:30,77.35,77.35,73.0,73.3,376498
2024-02-28 00:00:00+05:30,73.95,74.75,70.0,71.55,432260
2024-02-29 00:00:00+05:30,71.6,72.95,69.55,70.7,233194
2024-03-01 00:00:00+05:30,70.15,73.6,70.15,71.95,197978
2024-03-02 00:00:00+05:30,72.85,73.85,71.25,73.5,33864
2024-03-04 00:00:00+05:30,77.9,79.15,75.9,76.85,740091
2024-03-05 00:00:00+05:30,76.85,80.0,75.3,79.5,654295
2024-03-06 00:00:00+05:30,79.7,80.6,75.4,77.6,463841
2024-03-07 00:00:00+05:30,77.2,79.3,76.25,77.0,139368
2024-03-11 00:00:00+05:30,77.05,77.8,73.0,74.35,273208
2024-03-12 00:00:00+05:30,75.45,75.45,70.4,71.0,504625
2024-03-13 00:00:00+05:30,72.2,72.2,59.25,61.6,809646
2024-03-14 00:00:00+05:30,61.25,68.8,61.2,67.3,619989
2024-03-15 00:00:00+05:30,67.35,69.0,64.35,66.55,218676
2024-03-18 00:00:00+05:30,67.55,72.9,66.95,69.35,574741
2024-03-19 00:00:00+05:30,68.65,70.0,68.0,68.75,209506
2024-03-20 00:00:00+05:30,68.2,71.8,66.5,68.45,320853
2024-03-21 00:00:00+05:30,69.5,71.4,69.15,70.0,481401
2024-03-22 00:00:00+05:30,70.85,70.95,68.15,68.35,234669
2024-03-26 00:00:00+05:30,69.05,69.75,68.0,68.4,274900
2024-03-27 00:00:00+05:30,68.75,68.75,65.85,67.25,507754
2024-03-28 00:00:00+05:30,68.0,70.2,67.0,68.25,358395
2024-04-01 00:00:00+05:30,69.0,75.5,69.0,74.65,431874
2024-04-02 00:00:00+05:30,75.2,78.7,73.9,78.15,527152
