date,open,high,low,close,volume
2015-04-15 00:00:00+05:30,165.1,165.95,163.75,164.35,112707
2015-04-16 00:00:00+05:30,163.55,164.1,162.0,162.69,127122
2015-04-17 00:00:00+05:30,163.1,163.15,160.4,161.55,135205
2015-04-20 00:00:00+05:30,162.0,163.3,161.05,162.05,126267
2015-04-21 00:00:00+05:30,161.44,162.69,160.55,161.1,137047
2015-04-22 00:00:00+05:30,161.85,163.85,161.0,162.94,140865
2015-04-23 00:00:00+05:30,163.6,163.95,162.9,162.94,115872
2015-04-24 00:00:00+05:30,163.19,163.5,161.55,161.8,133031
2015-04-27 00:00:00+05:30,161.9,162.5,159.05,159.6,122538
2015-04-28 00:00:00+05:30,159.5,162.4,159.0,162.15,124029
2015-04-29 00:00:00+05:30,162.1,162.44,160.8,161.69,124302
2015-04-30 00:00:00+05:30,161.4,161.69,160.05,161.0,127451
2015-05-04 00:00:00+05:30,162.0,166.15,161.9,165.1,129027
2015-05-05 00:00:00+05:30,164.85,165.15,161.9,162.69,136896
2015-05-06 00:00:00+05:30,162.1,162.55,157.35,157.69,125661
2015-05-07 00:00:00+05:30,157.44,160.3,156.94,157.55,149681
2015-05-08 00:00:00+05:30,158.4,168.05,158.35,165.6,174820
2015-05-11 00:00:00+05:30,166.4,168.05,164.45,167.35,153819
2015-05-12 00:00:00+05:30,167.1,167.25,161.0,162.44,153663
2015-05-13 00:00:00+05:30,163.15,167.1,162.94,164.9,153076
2015-05-14 00:00:00+05:30,164.6,164.7,159.8,163.75,153919
2015-05-15 00:00:00+05:30,164.0,167.2,160.4,166.6,157107
2015-05-18 00:00:00+05:30,166.85,172.0,166.75,171.15,156188
2015-05-19 00:00:00+05:30,170.4,170.55,167.1,169.4,160819
2015-05-20 00:00:00+05:30,170.1,174.4,169.65,173.3,218400
2015-05-21 00:00:00+05:30,173.95,174.1,170.0,170.4,161733
2015-05-22 00:00:00+05:30,170.2,173.1,168.35,172.75,152179
2015-05-25 00:00:00+05:30,172.0,172.2,168.25,168.95,150138
2015-05-26 00:00:00+05:30,168.35,168.5,164.65,165.5,154227
2015-05-27 00:00:00+05:30,164.85,166.45,162.15,166.3,163510
2015-05-28 00:00:00+05:30,167.75,169.25,165.8,167.65,162614
2015-05-29 00:00:00+05:30,167.05,171.4,166.7,168.7,150467
2015-06-01 00:00:00+05:30,167.9,168.0,162.5,163.35,164463
2015-06-02 00:00:00+05:30,163.69,164.9,162.05,163.65,173207
2015-06-03 00:00:00+05:30,163.1,163.3,160.94,162.1,168771
2015-06-04 00:00:00+05:30,162.55,162.65,157.35,159.0,176148
2015-06-05 00:00:00+05:30,158.05,160.55,156.65,158.0,177978
2015-06-08 00:00:00+05:30,158.35,158.4,155.15,156.5,178882
2015-06-09 00:00:00+05:30,156.0,158.05,155.4,156.55,185922
2015-06-10 00:00:00+05:30,156.25,159.0,156.1,157.55,186065
2015-06-11 00:00:00+05:30,159.0,161.8,158.4,160.85,183463
2015-06-12 00:00:00+05:30,160.05,161.05,155.69,157.1,192355
2015-06-15 00:00:00+05:30,158.1,164.0,156.9,159.25,218605
2015-06-16 00:00:00+05:30,158.69,158.69,155.35,156.4,174376
2015-06-17 00:00:00+05:30,156.94,160.94,155.94,160.69,196835
2015-06-18 00:00:00+05:30,161.85,164.9,161.8,163.6,196630
2015-06-19 00:00:00+05:30,164.2,167.75,164.0,166.1,189346
2015-06-22 00:00:00+05:30,166.65,169.9,166.05,168.0,180374
2015-06-23 00:00:00+05:30,168.75,168.75,165.15,166.2,174212
2015-06-24 00:00:00+05:30,166.35,169.25,166.3,167.65,173895
2015-06-25 00:00:00+05:30,167.35,171.5,166.55,170.3,180859
2015-06-26 00:00:00+05:30,169.8,171.0,167.15,168.9,183461
2015-06-29 00:00:00+05:30,167.5,171.45,166.35,170.75,190204
2015-06-30 00:00:00+05:30,170.45,173.0,168.55,171.7,204841
2015-07-01 00:00:00+05:30,171.15,175.25,171.15,174.0,185716
2015-07-02 00:00:00+05:30,173.5,176.05,173.0,173.45,212614
2015-07-03 00:00:00+05:30,172.5,174.85,172.5,174.05,189031
2015-07-06 00:00:00+05:30,172.85,174.55,170.1,173.55,204076
2015-07-07 00:00:00+05:30,173.25,173.7,169.35,170.1,191313
2015-07-08 00:00:00+05:30,169.25,169.45,166.15,166.65,223274
2015-07-09 00:00:00+05:30,167.25,169.0,165.55,166.45,161957
2015-07-10 00:00:00+05:30,168.05,171.3,166.35,168.8,281024
2015-07-13 00:00:00+05:30,169.8,176.8,169.5,172.7,305196
2015-07-14 00:00:00+05:30,172.65,173.05,168.1,168.95,244376
2015-07-15 00:00:00+05:30,167.5,168.7,164.9,167.35,231289
2015-07-16 00:00:00+05:30,166.5,170.85,165.6,168.1,276008
2015-07-17 00:00:00+05:30,169.5,170.3,165.85,168.55,301113
2015-07-20 00:00:00+05:30,169.25,169.25,165.3,166.8,219197
2015-07-21 00:00:00+05:30,166.7,169.9,166.5,167.6,254196
2015-07-22 00:00:00+05:30,166.85,170.6,166.8,169.2,319128
2015-07-23 00:00:00+05:30,168.5,171.75,167.75,170.8,212231
2015-07-24 00:00:00+05:30,172.5,175.4,169.95,170.85,260392
2015-07-27 00:00:00+05:30,169.65,171.3,168.25,170.35,323838
2015-07-28 00:00:00+05:30,170.8,171.8,168.85,170.0,238467
2015-07-29 00:00:00+05:30,169.7,181.5,169.35,176.5,433999
2015-07-30 00:00:00+05:30,174.7,175.4,170.65,171.65,371878
2015-07-31 00:00:00+05:30,172.55,174.95,172.5,173.6,238361
2015-08-03 00:00:00+05:30,173.7,176.25,172.9,174.55,207153
2015-08-04 00:00:00+05:30,175.0,176.0,171.35,172.8,268382
2015-08-05 00:00:00+05:30,173.7,177.45,173.5,175.45,290273
2015-08-06 00:00:00+05:30,173.6,176.5,171.7,174.9,227030
2015-08-07 00:00:00+05:30,173.5,175.05,169.25,169.95,234393
2015-08-10 00:00:00+05:30,169.5,169.75,166.35,167.35,172521
2015-08-11 00:00:00+05:30,168.4,168.4,164.85,165.6,217165
2015-08-12 00:00:00+05:30,163.75,165.15,161.35,162.55,240666
2015-08-13 00:00:00+05:30,163.4,167.5,161.35,166.8,206562
2015-08-14 00:00:00+05:30,167.3,169.95,166.9,168.35,254551
2015-08-17 00:00:00+05:30,167.55,167.8,164.25,165.7,187101
2015-08-18 00:00:00+05:30,167.25,170.05,167.0,169.35,215799
2015-08-19 00:00:00+05:30,168.2,170.2,167.95,169.65,242781
2015-08-20 00:00:00+05:30,167.8,171.6,166.85,170.7,200549
2015-08-21 00:00:00+05:30,167.75,169.0,165.25,168.15,176528
2015-08-24 00:00:00+05:30,165.3,165.9,161.69,165.05,134870
2015-08-25 00:00:00+05:30,166.7,168.2,163.3,166.35,153126
2015-08-26 00:00:00+05:30,165.2,167.6,161.19,162.15,171697
2015-08-27 00:00:00+05:30,163.19,166.0,162.5,164.55,135807
2015-08-28 00:00:00+05:30,166.0,167.4,162.9,163.65,102710
2015-08-31 00:00:00+05:30,162.3,163.55,160.85,162.55,93252
2015-09-01 00:00:00+05:30,161.19,161.9,154.8,155.6,84133
2015-09-02 00:00:00+05:30,156.6,157.85,154.9,155.94,76104
2015-09-03 00:00:00+05:30,156.15,159.0,156.1,157.8,130685
2015-09-04 00:00:00+05:30,156.94,156.94,151.55,152.65,84323
2015-09-07 00:00:00+05:30,152.75,153.44,149.19,150.1,80829
2015-09-08 00:00:00+05:30,151.4,154.94,149.15,153.19,86651
2015-09-09 00:00:00+05:30,155.69,157.15,153.3,155.55,105173
2015-09-10 00:00:00+05:30,153.5,155.4,151.8,153.85,78622
2015-09-11 00:00:00+05:30,154.5,157.55,152.19,156.15,77361
2015-09-14 00:00:00+05:30,157.25,161.44,157.05,160.6,110784
2015-09-15 00:00:00+05:30,160.19,160.19,157.25,159.05,74665
2015-09-16 00:00:00+05:30,160.25,164.2,160.1,163.5,99156
2015-09-18 00:00:00+05:30,165.15,168.95,164.95,167.4,105418
2015-09-21 00:00:00+05:30,165.4,166.25,164.2,165.1,65565
2015-09-22 00:00:00+05:30,165.8,167.3,158.94,159.4,80814
2015-09-23 00:00:00+05:30,158.0,162.3,157.44,161.15,78775
2015-09-24 00:00:00+05:30,162.19,162.69,157.55,159.05,84995
2015-09-28 00:00:00+05:30,159.1,161.25,157.69,160.25,172631
2015-09-29 00:00:00+05:30,156.05,162.05,156.05,161.5,107050
2015-09-30 00:00:00+05:30,161.0,164.8,161.0,164.6,93861
2015-10-01 00:00:00+05:30,165.15,165.9,161.05,161.25,73293
2015-10-05 00:00:00+05:30,163.25,166.0,163.1,165.6,95856
2015-10-06 00:00:00+05:30,164.5,165.05,162.55,163.75,95814
2015-10-07 00:00:00+05:30,163.6,165.25,162.0,162.85,85971
2015-10-08 00:00:00+05:30,163.05,164.05,160.19,161.9,74419
2015-10-09 00:00:00+05:30,163.15,165.25,162.6,164.35,65035
2015-10-12 00:00:00+05:30,164.45,164.65,161.94,163.8,74185
2015-10-13 00:00:00+05:30,162.55,162.75,160.1,161.0,76774
2015-10-14 00:00:00+05:30,160.0,161.05,157.9,158.94,100522
2015-10-15 00:00:00+05:30,158.9,161.35,158.05,160.85,83528
2015-10-16 00:00:00+05:30,162.35,162.9,160.0,161.4,75810
2015-10-19 00:00:00+05:30,160.25,161.85,159.6,160.3,61160
2015-10-20 00:00:00+05:30,160.05,161.6,158.1,158.8,90443
2015-10-21 00:00:00+05:30,160.15,160.15,156.44,157.44,69139
2015-10-23 00:00:00+05:30,160.0,162.1,159.35,160.3,134304
2015-10-26 00:00:00+05:30,160.69,160.69,157.0,157.69,105245
2015-10-27 00:00:00+05:30,157.19,158.19,156.25,156.85,69975
2015-10-28 00:00:00+05:30,156.69,157.94,153.4,154.3,100270
2015-10-29 00:00:00+05:30,154.15,156.1,153.69,155.05,179010
2015-10-30 00:00:00+05:30,157.1,160.35,157.1,158.85,204813
2015-11-02 00:00:00+05:30,158.1,158.9,155.6,156.4,149233
2015-11-03 00:00:00+05:30,157.1,158.19,155.19,156.25,126510
2015-11-04 00:00:00+05:30,157.0,159.05,156.44,157.4,186064
2015-11-05 00:00:00+05:30,157.25,157.3,153.44,154.19,139508
2015-11-06 00:00:00+05:30,156.1,161.15,155.9,160.3,262758
2015-11-09 00:00:00+05:30,158.19,165.55,157.1,164.3,227180
2015-11-10 00:00:00+05:30,163.69,165.3,161.4,162.5,173339
2015-11-11 00:00:00+05:30,163.44,164.8,163.44,164.35,11101
2015-11-13 00:00:00+05:30,164.1,164.25,161.19,162.25,176091
2015-11-16 00:00:00+05:30,161.19,165.45,161.19,164.6,116143
2015-11-17 00:00:00+05:30,165.55,167.15,164.7,165.65,110465
2015-11-18 00:00:00+05:30,166.3,166.9,163.85,164.6,150899
2015-11-19 00:00:00+05:30,166.05,167.85,165.55,167.2,100780
2015-11-20 00:00:00+05:30,167.0,168.95,165.8,167.9,140991
2015-11-23 00:00:00+05:30,166.9,166.9,164.6,165.4,184794
2015-11-24 00:00:00+05:30,164.9,165.95,164.1,164.75,172613
2015-11-26 00:00:00+05:30,165.25,166.95,164.8,166.45,140565
2015-11-27 00:00:00+05:30,166.5,168.3,165.5,167.1,210508
2015-11-30 00:00:00+05:30,167.4,167.95,166.0,166.9,163802
2015-12-01 00:00:00+05:30,166.05,167.1,165.15,165.5,125169
2015-12-02 00:00:00+05:30,165.15,170.4,164.1,170.0,177951
2015-12-03 00:00:00+05:30,169.15,171.45,168.95,169.15,256238
2015-12-04 00:00:00+05:30,168.0,168.8,166.45,167.05,141987
2015-12-07 00:00:00+05:30,167.15,167.55,164.5,165.0,104349
2015-12-08 00:00:00+05:30,164.55,164.95,163.95,164.45,83429
2015-12-09 00:00:00+05:30,164.05,164.55,163.1,163.25,139126
2015-12-10 00:00:00+05:30,163.6,164.0,163.15,163.4,105423
2015-12-11 00:00:00+05:30,163.0,163.8,161.6,162.1,97058
2015-12-14 00:00:00+05:30,160.15,163.9,160.15,162.9,111190
2015-12-15 00:00:00+05:30,163.15,164.4,162.19,163.19,69374
2015-12-16 00:00:00+05:30,163.69,164.75,163.05,163.3,77690
2015-12-17 00:00:00+05:30,163.0,164.55,162.55,164.25,61513
2015-12-18 00:00:00+05:30,162.15,162.44,148.15,149.85,3852370
2015-12-21 00:00:00+05:30,151.1,152.44,149.15,150.35,159538
2015-12-22 00:00:00+05:30,151.85,151.85,150.0,150.1,150423
2015-12-23 00:00:00+05:30,151.94,151.94,150.5,150.69,100820
2015-12-24 00:00:00+05:30,151.85,151.85,149.0,149.1,139177
2015-12-28 00:00:00+05:30,149.8,151.25,149.19,149.75,152555
2015-12-29 00:00:00+05:30,150.35,151.8,150.3,150.69,486300
