date,open,high,low,close,volume
2004-08-25 00:00:00+05:30,147.54,147.54,120.5,121.6,136930976
2004-08-26 00:00:00+05:30,122.1,122.71,120.04,120.5,40443200
2004-08-27 00:00:00+05:30,120.92,120.92,117.98,118.49,30646000
2004-08-30 00:00:00+05:30,119.38,121.85,118.78,121.45,24465208
2004-08-31 00:00:00+05:30,121.42,121.85,120.13,121.62,21194656
2004-09-01 00:00:00+05:30,121.85,122.47,121.07,121.59,19935544
2004-09-02 00:00:00+05:30,121.84,123.65,121.36,122.3,21356352
2004-09-03 00:00:00+05:30,123.82,135.39,121.9,122.82,9869856
2004-09-06 00:00:00+05:30,127.99,127.99,122.21,122.45,9038672
2004-09-07 00:00:00+05:30,127.39,127.39,122.47,122.54,5772232
2004-09-08 00:00:00+05:30,122.59,123.18,121.99,122.31,6593984
2004-09-09 00:00:00+05:30,122.71,122.83,120.43,120.62,7947184
2004-09-10 00:00:00+05:30,121.85,121.85,120.13,121.71,6415072
2004-09-13 00:00:00+05:30,121.98,124.99,121.98,123.51,20904912
2004-09-14 00:00:00+05:30,123.7,125.4,123.45,125.01,15335472
2004-09-15 00:00:00+05:30,125.3,125.55,123.23,123.83,11988288
2004-09-16 00:00:00+05:30,123.95,124.93,123.39,124.12,7358224
2004-09-17 00:00:00+05:30,124.56,126.76,124.35,126.1,14627896
2004-09-20 00:00:00+05:30,127.07,127.63,125.56,125.9,8552224
2004-09-21 00:00:00+05:30,126.14,129.05,125.79,128.72,13897080
2004-09-22 00:00:00+05:30,129.04,129.98,127.65,129.49,15371584
2004-09-23 00:00:00+05:30,128.99,129.11,126.41,126.81,15819680
2004-09-24 00:00:00+05:30,126.67,128.01,126.28,126.63,8083208
2004-09-27 00:00:00+05:30,126.47,127.08,124.93,125.64,8229512
2004-09-28 00:00:00+05:30,125.05,126.46,124.62,125.0,6339416
2004-09-29 00:00:00+05:30,125.45,127.15,125.07,126.9,11737176
2004-09-30 00:00:00+05:30,127.47,128.12,125.63,126.42,12521432
