date,open,high,low,close,volume
2024-08-06 00:00:00+05:30,725.0,797.5,725.0,796.25,23470747
2024-08-07 00:00:00+05:30,816.0,824.0,783.2,793.75,2975148
2024-08-08 00:00:00+05:30,787.5,815.0,785.25,799.8,951754
2024-08-09 00:00:00+05:30,809.0,815.0,795.0,803.15,457347
2024-08-12 00:00:00+05:30,801.75,883.45,797.55,883.45,1329957
2024-08-13 00:00:00+05:30,899.0,957.9,890.0,935.25,1163892
2024-08-14 00:00:00+05:30,937.5,1028.75,937.0,969.7,1933549
2024-08-16 00:00:00+05:30,994.0,1066.65,977.4,1066.65,982763
2024-08-19 00:00:00+05:30,1090.0,1119.95,1089.75,1119.95,148337
2024-08-20 00:00:00+05:30,1175.9,1175.9,1063.95,1063.95,723301
2024-08-21 00:00:00+05:30,1010.75,1010.75,1010.75,1010.75,26680
2024-08-22 00:00:00+05:30,1000.0,1008.95,960.25,960.25,1499113
2024-08-23 00:00:00+05:30,970.0,1008.25,925.55,940.65,1875805
2024-08-26 00:00:00+05:30,957.0,968.9,893.65,893.65,499271
2024-08-27 00:00:00+05:30,882.0,902.0,851.35,855.55,437871
2024-08-28 00:00:00+05:30,871.85,898.3,863.6,883.45,542955
2024-08-29 00:00:00+05:30,890.95,890.95,856.85,866.25,363781
2024-08-30 00:00:00+05:30,874.9,889.7,861.1,864.05,297889
2024-09-02 00:00:00+05:30,870.45,875.9,821.0,833.45,744178
2024-09-03 00:00:00+05:30,821.0,861.3,821.0,854.25,560309
2024-09-04 00:00:00+05:30,848.9,896.95,833.35,896.95,352387
2024-09-05 00:00:00+05:30,929.9,929.9,874.2,884.45,351327
2024-09-06 00:00:00+05:30,888.0,893.0,861.0,864.95,178715
2024-09-09 00:00:00+05:30,867.9,884.95,847.55,867.6,139788
2024-09-10 00:00:00+05:30,881.65,910.95,873.8,910.95,197487
2024-09-11 00:00:00+05:30,929.7,949.0,901.65,910.25,352235
2024-09-12 00:00:00+05:30,928.0,928.8,900.55,910.5,209660
2024-09-13 00:00:00+05:30,944.0,944.0,900.0,902.6,206479
2024-09-16 00:00:00+05:30,907.95,909.9,885.0,888.5,115505
