date,open,high,low,close,volume
2023-05-09 09:15:00+05:30,254.0,263.95,243.05,252.7,18233
2023-05-09 10:15:00+05:30,252.0,259.45,244.0,251.25,17256
2023-05-09 11:15:00+05:30,252.0,256.95,252.0,256.0,2206
2023-05-09 12:15:00+05:30,256.0,259.65,256.0,259.0,12849
2023-05-09 13:15:00+05:30,259.0,259.3,252.5,253.55,18170
2023-05-09 14:15:00+05:30,253.55,255.0,250.1,251.9,18868
2023-05-09 15:15:00+05:30,251.9,252.0,247.1,248.0,4762
2023-05-10 09:15:00+05:30,251.9,255.0,246.15,246.15,4517
2023-05-10 10:15:00+05:30,246.15,249.8,242.95,243.0,2925
2023-05-10 11:15:00+05:30,243.0,250.0,242.1,244.2,3358
2023-05-10 12:15:00+05:30,244.2,246.0,243.1,243.1,785
2023-05-10 13:15:00+05:30,243.1,247.0,243.1,246.95,648
2023-05-10 14:15:00+05:30,243.75,248.0,240.0,242.8,3404
2023-05-10 15:15:00+05:30,242.5,242.5,236.0,238.0,5474
2023-05-11 09:15:00+05:30,237.4,241.25,235.15,239.9,2549
2023-05-11 10:15:00+05:30,239.9,241.4,238.15,239.0,6346
2023-05-11 11:15:00+05:30,238.1,243.9,237.85,243.9,2569
2023-05-11 12:15:00+05:30,243.9,243.9,241.0,241.0,917
2023-05-11 13:15:00+05:30,241.0,241.5,241.0,241.5,461
2023-05-11 14:15:00+05:30,241.5,241.75,241.0,241.75,8629
2023-05-11 15:15:00+05:30,241.75,241.95,240.0,240.0,1121
2023-05-12 09:15:00+05:30,240.3,241.3,238.75,239.4,221
2023-05-12 10:15:00+05:30,239.4,239.4,237.6,239.2,150
2023-05-12 11:15:00+05:30,239.2,240.0,239.0,239.0,323
2023-05-12 12:15:00+05:30,239.45,239.95,239.45,239.6,18769
2023-05-12 13:15:00+05:30,239.6,243.4,239.6,243.35,5439
2023-05-12 14:15:00+05:30,243.35,243.85,240.1,240.1,114412
2023-05-12 15:15:00+05:30,240.1,240.65,239.45,240.0,1597
2023-05-15 09:15:00+05:30,241.9,244.25,237.85,239.55,1471
2023-05-15 10:15:00+05:30,239.55,242.45,239.35,241.05,837
2023-05-15 11:15:00+05:30,241.05,241.4,239.9,240.25,344
2023-05-15 12:15:00+05:30,240.25,242.05,240.25,242.0,2520
2023-05-15 13:15:00+05:30,242.0,242.0,241.8,241.8,815
2023-05-15 14:15:00+05:30,241.8,241.8,238.0,238.0,1116
2023-05-15 15:15:00+05:30,238.0,240.7,238.0,238.0,76
2023-05-16 09:15:00+05:30,241.4,241.95,239.6,241.95,259
2023-05-16 10:15:00+05:30,241.95,242.0,241.95,242.0,200
2023-05-16 11:15:00+05:30,242.0,242.35,239.15,242.0,84760
2023-05-16 12:15:00+05:30,242.0,242.0,240.1,240.1,452
2023-05-16 13:15:00+05:30,240.1,240.5,240.0,240.0,1441
2023-05-16 14:15:00+05:30,240.0,241.0,239.0,239.0,2395
2023-05-16 15:15:00+05:30,239.0,242.0,238.55,242.0,462
2023-05-17 09:15:00+05:30,244.0,244.0,240.1,241.6,2058
2023-05-17 10:15:00+05:30,241.6,243.5,232.5,236.5,9786
2023-05-17 11:15:00+05:30,236.5,238.95,236.0,238.95,2213
2023-05-17 12:15:00+05:30,238.95,238.95,237.2,238.45,250
2023-05-17 13:15:00+05:30,238.45,238.7,237.1,237.1,74
2023-05-17 14:15:00+05:30,237.1,237.1,237.1,237.1,231
2023-05-17 15:15:00+05:30,237.1,238.85,235.0,236.0,2757
2023-05-18 09:15:00+05:30,239.65,240.2,238.05,238.95,675
2023-05-18 10:15:00+05:30,238.95,239.6,238.95,239.6,163
2023-05-18 11:15:00+05:30,239.6,241.85,239.4,239.4,1092
2023-05-18 12:15:00+05:30,239.4,239.45,238.3,238.3,392
2023-05-18 13:15:00+05:30,238.3,238.3,236.25,237.9,640
2023-05-18 14:15:00+05:30,237.9,239.5,237.9,239.1,746
2023-05-18 15:15:00+05:30,239.1,239.1,237.05,237.1,106
2023-05-19 09:15:00+05:30,237.0,241.9,235.4,240.0,410
2023-05-19 10:15:00+05:30,237.85,238.0,235.0,235.6,1238
2023-05-19 11:15:00+05:30,235.6,237.3,235.6,236.45,23
2023-05-19 12:15:00+05:30,237.9,237.9,236.25,236.25,971
2023-05-19 13:15:00+05:30,236.25,236.25,236.25,236.25,0
2023-05-19 14:15:00+05:30,236.25,238.0,236.25,238.0,532
2023-05-19 15:15:00+05:30,238.0,238.9,236.05,238.9,1956
2023-05-22 09:15:00+05:30,238.55,244.75,238.55,242.8,3844
2023-05-22 10:15:00+05:30,242.8,242.8,240.6,241.9,588
2023-05-22 11:15:00+05:30,241.9,241.9,238.1,238.1,1559
2023-05-22 12:15:00+05:30,238.1,240.05,238.1,240.0,658
2023-05-22 13:15:00+05:30,240.0,240.0,240.0,240.0,0
2023-05-22 14:15:00+05:30,240.0,241.9,240.0,241.85,910
2023-05-22 15:15:00+05:30,241.85,242.0,239.4,242.0,1037
2023-05-23 09:15:00+05:30,240.05,243.0,238.0,240.7,1933
2023-05-23 10:15:00+05:30,242.0,242.0,241.05,241.05,329
2023-05-23 11:15:00+05:30,241.05,241.05,240.0,240.0,1469
2023-05-23 12:15:00+05:30,240.0,240.05,238.95,240.05,1292
2023-05-23 13:15:00+05:30,240.05,240.05,240.0,240.0,1145
2023-05-23 14:15:00+05:30,240.0,240.0,240.0,240.0,100
2023-05-23 15:15:00+05:30,240.0,240.95,240.0,240.95,48570
2023-05-24 09:15:00+05:30,241.05,242.05,239.0,239.95,849
2023-05-24 10:15:00+05:30,239.95,240.0,239.9,240.0,209
2023-05-24 11:15:00+05:30,240.0,241.0,239.9,241.0,566
2023-05-24 12:15:00+05:30,239.0,240.0,234.0,239.45,7720
2023-05-24 13:15:00+05:30,239.45,239.45,235.25,235.75,981
2023-05-24 14:15:00+05:30,235.75,238.75,235.75,237.45,816
2023-05-24 15:15:00+05:30,237.45,239.25,235.25,239.25,841
2023-05-25 09:15:00+05:30,239.9,239.9,237.15,237.15,667
2023-05-25 10:15:00+05:30,237.15,239.1,237.15,239.1,1026
2023-05-25 11:15:00+05:30,239.1,239.65,238.45,238.45,1347
2023-05-25 12:15:00+05:30,238.45,238.45,238.45,238.45,0
2023-05-25 13:15:00+05:30,238.45,238.45,238.45,238.45,10
2023-05-25 14:15:00+05:30,238.45,238.45,237.1,237.15,616
2023-05-25 15:15:00+05:30,237.15,237.15,234.2,237.0,910
2023-05-26 09:15:00+05:30,240.45,240.5,236.75,238.4,1309
2023-05-26 10:15:00+05:30,238.4,238.4,237.55,237.7,458
2023-05-26 11:15:00+05:30,237.7,238.0,236.0,236.0,943
2023-05-26 12:15:00+05:30,236.0,236.0,235.35,235.35,201
2023-05-26 13:15:00+05:30,235.35,236.0,235.35,236.0,50
2023-05-26 14:15:00+05:30,236.0,236.95,236.0,236.65,132
2023-05-26 15:15:00+05:30,235.9,238.0,235.9,238.0,210
2023-05-29 09:15:00+05:30,240.0,240.0,236.0,236.85,1044
2023-05-29 10:15:00+05:30,236.85,241.95,235.4,241.9,5171
2023-05-29 11:15:00+05:30,241.9,242.8,240.9,240.9,1220
2023-05-29 12:15:00+05:30,240.0,242.5,238.0,238.0,2255
2023-05-29 13:15:00+05:30,238.0,241.4,238.0,241.4,254
2023-05-29 14:15:00+05:30,241.4,241.45,238.15,238.15,216
2023-05-29 15:15:00+05:30,238.0,242.0,237.0,242.0,2336
2023-05-30 09:15:00+05:30,242.0,242.45,238.05,240.9,5318
2023-05-30 10:15:00+05:30,238.55,241.45,238.1,238.15,1911
2023-05-30 11:15:00+05:30,238.15,239.4,238.15,238.15,152
2023-05-30 12:15:00+05:30,238.15,239.75,238.15,239.2,1107
2023-05-30 13:15:00+05:30,239.2,239.8,238.15,239.8,574
2023-05-30 14:15:00+05:30,239.8,239.8,239.4,239.4,93
2023-05-30 15:15:00+05:30,238.55,238.55,236.0,237.95,1994
2023-05-31 09:15:00+05:30,237.55,238.0,236.0,237.15,1003
2023-05-31 10:15:00+05:30,237.15,238.95,237.15,238.3,700
2023-05-31 11:15:00+05:30,238.3,239.75,238.0,238.0,394
2023-05-31 12:15:00+05:30,238.0,238.0,238.0,238.0,0
2023-05-31 13:15:00+05:30,238.0,238.0,238.0,238.0,0
2023-05-31 14:15:00+05:30,238.0,238.0,236.0,236.0,1571
2023-05-31 15:15:00+05:30,236.0,238.0,236.0,237.9,354
2023-06-01 09:15:00+05:30,236.0,237.8,235.0,237.8,636
2023-06-01 10:15:00+05:30,237.75,237.75,236.2,237.4,1115
2023-06-01 11:15:00+05:30,237.4,238.8,236.5,238.75,1104
2023-06-01 12:15:00+05:30,238.75,238.75,236.95,236.95,60
2023-06-01 13:15:00+05:30,236.95,237.0,236.95,237.0,97
2023-06-01 14:15:00+05:30,237.0,237.0,236.7,236.7,108
2023-06-01 15:15:00+05:30,235.6,238.95,234.0,238.95,1776
2023-06-02 09:15:00+05:30,239.85,241.15,233.25,241.15,4311
2023-06-02 10:15:00+05:30,241.4,242.0,238.15,238.15,403
2023-06-02 11:15:00+05:30,238.15,240.0,234.7,234.7,7888
2023-06-02 12:15:00+05:30,234.7,238.95,234.7,236.05,1314
2023-06-02 13:15:00+05:30,236.05,238.85,236.05,238.7,999
2023-06-02 14:15:00+05:30,238.7,238.7,236.1,238.0,1955
2023-06-02 15:15:00+05:30,238.0,239.7,236.3,236.35,1887
2023-06-05 09:15:00+05:30,241.45,241.5,236.4,241.0,6959
2023-06-05 10:15:00+05:30,241.0,256.0,241.0,252.0,17570
2023-06-05 11:15:00+05:30,252.0,253.4,250.0,250.0,1862
2023-06-05 12:15:00+05:30,250.0,251.9,249.0,250.3,2396
2023-06-05 13:15:00+05:30,250.3,256.95,249.4,254.1,4306
2023-06-05 14:15:00+05:30,256.95,285.65,255.1,283.6,107323
2023-06-05 15:15:00+05:30,283.6,285.0,276.6,280.85,23777
2023-06-06 09:15:00+05:30,289.0,297.9,283.15,293.95,36817
2023-06-06 10:15:00+05:30,293.95,297.9,293.0,295.3,10018
2023-06-06 11:15:00+05:30,295.3,296.9,294.3,295.3,5455
2023-06-06 12:15:00+05:30,295.3,297.0,295.3,297.0,1974
2023-06-06 13:15:00+05:30,297.0,297.0,293.05,294.0,4065
2023-06-06 14:15:00+05:30,294.0,295.85,290.0,291.0,5276
2023-06-06 15:15:00+05:30,291.0,291.85,287.3,288.5,3924
2023-06-07 09:15:00+05:30,290.85,308.0,290.85,304.0,34130
2023-06-07 10:15:00+05:30,304.0,304.0,300.05,301.15,4634
2023-06-07 11:15:00+05:30,301.15,301.15,290.5,292.6,5098
2023-06-07 12:15:00+05:30,292.6,292.6,281.0,284.0,6060
2023-06-07 13:15:00+05:30,284.0,285.0,282.0,283.3,2987
2023-06-07 14:15:00+05:30,283.3,283.95,272.05,278.0,13378
2023-06-07 15:15:00+05:30,278.0,279.35,277.0,277.5,3515
2023-06-08 09:15:00+05:30,288.0,288.0,276.05,278.05,4568
2023-06-08 10:15:00+05:30,278.05,278.25,274.0,275.95,2436
2023-06-08 11:15:00+05:30,274.85,276.0,274.0,274.0,1773
2023-06-08 12:15:00+05:30,274.0,276.45,274.0,276.45,2381
2023-06-08 13:15:00+05:30,276.45,279.0,276.45,278.15,463
2023-06-08 14:15:00+05:30,278.15,284.2,276.95,284.2,5812
2023-06-08 15:15:00+05:30,284.2,290.0,284.2,290.0,4022
2023-06-09 09:15:00+05:30,286.95,286.95,275.05,280.3,5170
2023-06-09 10:15:00+05:30,280.3,282.7,280.3,282.15,637
2023-06-09 11:15:00+05:30,282.15,282.45,281.5,281.5,162
2023-06-09 12:15:00+05:30,281.5,287.05,280.15,285.45,2107
2023-06-09 13:15:00+05:30,285.45,285.45,278.0,278.25,1808
2023-06-09 14:15:00+05:30,278.25,280.2,277.2,278.45,1930
2023-06-09 15:15:00+05:30,278.45,279.85,277.2,278.0,2039
2023-06-12 09:15:00+05:30,276.3,284.95,276.3,284.95,1226
2023-06-12 10:15:00+05:30,284.95,292.0,284.75,285.95,8349
2023-06-12 11:15:00+05:30,285.95,287.65,285.2,286.9,340
2023-06-12 12:15:00+05:30,286.9,287.15,281.0,283.45,2464
2023-06-12 13:15:00+05:30,283.45,288.4,282.55,287.6,1444
2023-06-12 14:15:00+05:30,287.6,287.9,285.4,286.0,270
2023-06-12 15:15:00+05:30,286.85,286.9,282.25,282.45,701
2023-06-13 09:15:00+05:30,286.95,291.0,284.9,288.05,5229
2023-06-13 10:15:00+05:30,288.05,289.4,282.1,285.05,3913
2023-06-13 11:15:00+05:30,285.05,286.7,284.75,285.55,97
2023-06-13 12:15:00+05:30,285.55,286.45,284.85,285.0,635
2023-06-13 13:15:00+05:30,285.65,285.95,285.0,285.95,168
2023-06-13 14:15:00+05:30,285.95,290.05,285.1,290.0,2631
2023-06-13 15:15:00+05:30,290.0,291.0,289.95,290.0,1880
2023-06-14 09:15:00+05:30,299.0,301.95,289.6,299.6,11669
2023-06-14 10:15:00+05:30,299.6,299.6,293.45,293.45,1637
2023-06-14 11:15:00+05:30,293.45,293.45,286.9,286.9,5798
2023-06-14 12:15:00+05:30,286.9,289.85,286.9,289.25,487
2023-06-14 13:15:00+05:30,289.25,289.4,282.55,284.95,3103
2023-06-14 14:15:00+05:30,284.95,285.0,282.25,282.8,1357
2023-06-14 15:15:00+05:30,282.8,284.5,281.25,284.5,1570
2023-06-15 09:15:00+05:30,285.4,285.65,282.0,282.1,1001
2023-06-15 10:15:00+05:30,282.1,282.75,282.0,282.5,447
2023-06-15 11:15:00+05:30,282.5,283.1,280.55,280.55,250
2023-06-15 12:15:00+05:30,280.55,281.4,280.55,281.4,10
2023-06-15 13:15:00+05:30,281.4,284.4,280.05,280.05,1067
2023-06-15 14:15:00+05:30,280.05,282.2,280.05,280.6,561
2023-06-15 15:15:00+05:30,280.6,285.0,280.25,284.6,5859
2023-06-16 09:15:00+05:30,282.95,284.85,281.1,281.1,1735
2023-06-16 10:15:00+05:30,281.1,284.35,281.1,284.35,9
2023-06-16 11:15:00+05:30,284.35,284.8,281.1,284.25,1127
2023-06-16 12:15:00+05:30,284.25,284.25,284.25,284.25,10
2023-06-16 13:15:00+05:30,284.25,287.45,281.1,287.45,2581
2023-06-16 14:15:00+05:30,287.45,287.45,286.1,286.1,1559
2023-06-16 15:15:00+05:30,286.1,287.4,285.0,287.4,676
2023-06-19 09:15:00+05:30,287.1,288.8,280.1,280.1,3415
2023-06-19 10:15:00+05:30,280.1,284.35,280.1,280.5,2041
2023-06-19 11:15:00+05:30,280.5,281.9,280.0,280.0,1372
2023-06-19 12:15:00+05:30,280.0,280.0,278.0,279.95,1558
2023-06-19 13:15:00+05:30,279.95,279.95,277.45,278.1,953
2023-06-19 14:15:00+05:30,278.1,280.0,278.1,280.0,1084
2023-06-19 15:15:00+05:30,280.0,280.0,276.2,276.6,747
2023-06-20 09:15:00+05:30,283.65,283.65,277.9,279.75,6924
2023-06-20 10:15:00+05:30,279.75,279.9,279.1,279.9,170
2023-06-20 11:15:00+05:30,279.9,280.0,277.05,278.0,2796
2023-06-20 12:15:00+05:30,278.0,278.0,278.0,278.0,0
2023-06-20 13:15:00+05:30,278.0,279.35,276.4,276.5,2959
2023-06-20 14:15:00+05:30,276.5,277.9,276.5,277.75,362
2023-06-20 15:15:00+05:30,277.75,280.45,274.05,275.1,6664
2023-06-21 09:15:00+05:30,276.4,278.85,276.4,277.6,228
2023-06-21 10:15:00+05:30,277.6,280.1,275.0,276.0,6077
2023-06-21 11:15:00+05:30,276.0,276.0,274.55,275.95,816
2023-06-21 12:15:00+05:30,275.95,276.6,275.0,275.8,102
2023-06-21 13:15:00+05:30,275.8,276.5,273.85,274.7,4318
2023-06-21 14:15:00+05:30,274.7,275.0,272.6,273.0,1110
2023-06-21 15:15:00+05:30,272.05,275.95,271.0,271.1,1544
2023-06-22 09:15:00+05:30,279.85,279.85,264.8,269.75,7242
2023-06-22 10:15:00+05:30,269.75,272.0,266.6,270.0,2261
2023-06-22 11:15:00+05:30,270.0,272.0,266.6,270.4,7779
2023-06-22 12:15:00+05:30,270.4,270.45,263.45,266.75,5206
2023-06-22 13:15:00+05:30,266.75,269.15,265.15,266.9,1893
