date,open,high,low,close,volume
2014-12-19 00:00:00+05:30,566.6,613.15,514.2,550.4,5681632
2014-12-22 00:00:00+05:30,555.9,583.55,551.55,568.5,1734356
2014-12-23 00:00:00+05:30,568.6,576.1,553.0,556.05,533856
2014-12-24 00:00:00+05:30,556.45,562.5,545.0,547.3,233855
2014-12-26 00:00:00+05:30,550.75,552.35,522.45,527.05,277026
2014-12-29 00:00:00+05:30,527.8,529.5,505.05,510.85,483157
2014-12-30 00:00:00+05:30,510.3,511.25,486.05,496.15,689614
2014-12-31 00:00:00+05:30,494.7,540.35,487.7,523.1,1774138
2015-01-01 00:00:00+05:30,519.15,534.8,516.7,525.0,452642
2015-01-02 00:00:00+05:30,524.85,537.2,521.0,523.15,245109
2015-01-05 00:00:00+05:30,523.8,529.25,507.6,510.65,175944
2015-01-06 00:00:00+05:30,505.45,513.6,494.8,496.85,252448
2015-01-07 00:00:00+05:30,496.9,502.0,487.6,488.9,143146
2015-01-08 00:00:00+05:30,494.9,512.35,493.8,496.1,249766
2015-01-09 00:00:00+05:30,501.3,506.7,491.15,493.35,121326
2015-01-12 00:00:00+05:30,493.75,498.3,490.35,492.1,115327
2015-01-13 00:00:00+05:30,494.6,503.5,487.5,489.75,172043
2015-01-14 00:00:00+05:30,490.05,496.75,486.55,487.85,87407
2015-01-15 00:00:00+05:30,494.8,495.75,483.7,487.0,97371
2015-01-16 00:00:00+05:30,486.55,487.95,467.65,469.1,156207
2015-01-19 00:00:00+05:30,472.95,478.15,447.35,461.8,391967
2015-01-20 00:00:00+05:30,463.7,477.35,460.9,464.95,150193
2015-01-21 00:00:00+05:30,465.7,470.55,458.5,466.9,111609
2015-01-22 00:00:00+05:30,467.5,481.1,461.8,472.5,160264
2015-01-23 00:00:00+05:30,475.4,480.05,468.05,471.7,86394
2015-01-27 00:00:00+05:30,472.6,490.9,471.5,483.2,191144
2015-01-28 00:00:00+05:30,483.2,487.65,471.75,473.7,79228
2015-01-29 00:00:00+05:30,475.35,482.85,467.7,473.9,72333
2015-01-30 00:00:00+05:30,477.7,477.7,464.25,466.1,41614
2015-02-02 00:00:00+05:30,465.7,474.65,464.4,465.15,50691
2015-02-03 00:00:00+05:30,466.1,478.8,464.75,466.85,66776
