date,open,high,low,close,volume
2018-01-11 11:15:00+05:30,30.9,30.9,30.9,30.9,157
2018-01-11 12:15:00+05:30,30.9,30.9,30.9,30.9,0
2018-01-11 14:15:00+05:30,30.9,30.9,30.9,30.9,0
2018-01-12 09:15:00+05:30,31.55,31.55,31.55,31.55,300
2018-01-12 10:15:00+05:30,31.55,31.55,31.55,31.55,0
2018-01-12 11:15:00+05:30,31.55,31.55,31.55,31.55,60
2018-01-12 12:15:00+05:30,31.55,31.55,31.55,31.55,0
2018-01-12 13:15:00+05:30,31.55,31.55,31.55,31.55,0
2018-01-12 14:15:00+05:30,31.55,31.55,31.55,31.55,0
2018-01-12 15:15:00+05:30,31.55,31.55,31.55,31.55,0
2018-01-15 09:15:00+05:30,32.2,32.2,32.2,32.2,494
2018-01-15 10:15:00+05:30,32.2,32.2,32.2,32.2,1
2018-01-15 11:15:00+05:30,32.2,32.2,32.2,32.2,200
2018-01-15 12:15:00+05:30,32.2,32.2,32.2,32.2,100
2018-01-15 13:15:00+05:30,32.2,32.2,32.2,32.2,0
2018-01-15 14:15:00+05:30,32.2,32.2,32.2,32.2,0
2018-01-15 15:15:00+05:30,32.2,32.2,32.2,32.2,0
2018-01-16 09:15:00+05:30,32.85,32.85,32.85,32.85,2135
2018-01-16 10:15:00+05:30,32.85,32.85,32.85,32.85,0
2018-01-16 11:15:00+05:30,32.85,32.85,32.85,32.85,0
2018-01-16 12:15:00+05:30,32.85,32.85,32.85,32.85,0
2018-01-16 13:15:00+05:30,32.85,32.85,32.85,32.85,0
2018-01-16 14:15:00+05:30,32.85,32.85,32.85,32.85,100
2018-01-16 15:15:00+05:30,32.85,32.85,32.85,32.85,0
2018-01-17 09:15:00+05:30,33.55,33.55,32.9,32.9,37950
2018-01-17 10:15:00+05:30,32.9,33.55,32.9,33.5,12843
2018-01-17 11:15:00+05:30,33.5,33.55,33.5,33.55,700
2018-01-17 12:15:00+05:30,33.55,33.55,33.55,33.55,1140
2018-01-17 13:15:00+05:30,33.55,33.55,33.55,33.55,3100
