date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,14.7,14.7,14.7,14.7,0
2015-02-02 10:15:00+05:30,14.7,14.7,14.7,14.7,0
2015-02-02 11:15:00+05:30,14.7,15.1,14.7,15.1,779
2015-02-02 12:15:00+05:30,15.1,15.55,15.1,15.1,3357
2015-02-02 13:15:00+05:30,15.1,15.3,15.0,15.3,2050
2015-02-02 14:15:00+05:30,15.3,15.3,15.0,15.0,1
2015-02-02 15:15:00+05:30,15.0,15.3,14.85,14.85,2104
2015-02-03 09:15:00+05:30,14.85,14.85,14.85,14.85,0
2015-02-03 10:15:00+05:30,14.85,14.85,14.85,14.85,0
2015-02-03 11:15:00+05:30,14.85,15.0,14.75,14.75,250
2015-02-03 12:15:00+05:30,14.75,14.8,14.75,14.8,100
2015-02-03 13:15:00+05:30,14.8,14.8,14.8,14.8,0
2015-02-03 14:15:00+05:30,14.8,15.1,14.8,15.1,900
2015-02-03 15:15:00+05:30,14.8,15.1,14.8,15.1,100
2015-02-04 09:15:00+05:30,15.1,15.1,15.1,15.1,0
2015-02-04 10:15:00+05:30,15.1,15.1,15.05,15.05,1000
2015-02-04 11:15:00+05:30,15.05,15.05,14.9,14.9,1731
2015-02-04 12:15:00+05:30,14.9,14.9,14.9,14.9,0
2015-02-04 13:15:00+05:30,14.9,14.9,14.9,14.9,0
2015-02-04 14:15:00+05:30,14.9,14.9,14.9,14.9,1000
2015-02-04 15:15:00+05:30,14.9,14.9,14.9,14.9,0
2015-02-05 09:15:00+05:30,14.9,14.9,14.3,14.45,3082
2015-02-05 10:15:00+05:30,14.45,14.45,14.45,14.45,0
2015-02-05 11:15:00+05:30,14.45,15.2,14.45,15.2,8
2015-02-05 12:15:00+05:30,15.2,15.2,14.75,14.75,100
2015-02-05 13:15:00+05:30,15.2,15.3,14.75,15.25,1808
2015-02-05 14:15:00+05:30,15.25,15.25,14.75,14.75,700
2015-02-05 15:15:00+05:30,14.75,15.1,14.75,15.1,2
2015-02-06 09:15:00+05:30,15.1,15.1,15.1,15.1,0
2015-02-06 10:15:00+05:30,15.1,15.1,15.1,15.1,0
2015-02-06 11:15:00+05:30,15.1,15.1,15.1,15.1,0
2015-02-06 12:15:00+05:30,15.1,15.1,14.3,14.3,1001
2015-02-06 13:15:00+05:30,14.3,14.3,14.3,14.3,0
2015-02-06 14:15:00+05:30,14.3,15.4,14.3,14.7,401
2015-02-06 15:15:00+05:30,15.4,15.45,14.7,15.4,1
