date,open,high,low,close,volume
2023-12-20 00:00:00+05:30,1400.0,1434.0,1302.0,1326.05,14609923
2023-12-21 00:00:00+05:30,1272.0,1368.7,1225.6,1347.1,2219262
2023-12-22 00:00:00+05:30,1359.95,1367.15,1293.05,1307.0,699513
2023-12-26 00:00:00+05:30,1314.1,1320.65,1275.05,1288.95,535672
2023-12-27 00:00:00+05:30,1290.1,1333.95,1261.05,1276.45,502560
2023-12-28 00:00:00+05:30,1285.0,1295.0,1262.1,1273.15,418411
2023-12-29 00:00:00+05:30,1270.0,1273.0,1245.0,1250.8,412193
2024-01-01 00:00:00+05:30,1250.8,1285.0,1245.55,1278.3,260880
2024-01-02 00:00:00+05:30,1283.85,1292.7,1262.0,1281.9,211794
2024-01-03 00:00:00+05:30,1280.0,1300.0,1271.0,1294.45,180756
2024-01-04 00:00:00+05:30,1285.1,1315.7,1285.1,1311.9,198156
2024-01-05 00:00:00+05:30,1310.05,1325.0,1310.0,1321.85,113809
2024-01-08 00:00:00+05:30,1325.3,1328.0,1309.0,1311.75,150847
2024-01-09 00:00:00+05:30,1320.0,1355.0,1311.0,1349.65,168773
2024-01-10 00:00:00+05:30,1335.05,1368.25,1325.0,1336.4,130662
2024-01-11 00:00:00+05:30,1340.05,1537.35,1338.1,1497.4,1625991
2024-01-12 00:00:00+05:30,1525.0,1568.0,1495.0,1521.3,495355
2024-01-15 00:00:00+05:30,1540.35,1540.35,1472.1,1501.75,214136
2024-01-16 00:00:00+05:30,1527.7,1527.7,1475.0,1486.35,119326
2024-01-17 00:00:00+05:30,1459.95,1460.0,1420.0,1447.75,442540
2024-01-18 00:00:00+05:30,1440.0,1455.9,1396.0,1425.2,130917
2024-01-19 00:00:00+05:30,1427.0,1467.95,1420.8,1432.85,175624
2024-01-20 00:00:00+05:30,1447.8,1447.8,1418.0,1424.95,49004
2024-01-23 00:00:00+05:30,1433.0,1476.7,1399.9,1413.15,175524
2024-01-24 00:00:00+05:30,1424.85,1434.75,1392.05,1419.5,46721
2024-01-25 00:00:00+05:30,1424.95,1460.95,1402.1,1450.15,113985
2024-01-29 00:00:00+05:30,1468.4,1485.6,1424.0,1447.0,159191
2024-01-30 00:00:00+05:30,1445.0,1461.0,1386.35,1400.85,145203
2024-01-31 00:00:00+05:30,1400.95,1424.9,1374.1,1404.55,223759
2024-02-01 00:00:00+05:30,1403.0,1432.6,1403.0,1416.45,85643
2024-02-02 00:00:00+05:30,1480.0,1480.0,1407.65,1414.15,73926
2024-02-05 00:00:00+05:30,1414.15,1438.0,1408.0,1413.05,54743
2024-02-06 00:00:00+05:30,1420.1,1454.0,1408.25,1438.45,43039
2024-02-07 00:00:00+05:30,1450.0,1475.95,1436.0,1454.8,65288
2024-02-08 00:00:00+05:30,1454.8,1535.3,1454.8,1506.65,186787
2024-02-09 00:00:00+05:30,1529.6,1644.5,1529.6,1556.7,415276
2024-02-12 00:00:00+05:30,1572.85,1589.95,1471.55,1511.3,135953
2024-02-13 00:00:00+05:30,1530.0,1626.0,1515.25,1581.95,223826
2024-02-14 00:00:00+05:30,1551.1,1658.7,1541.05,1548.85,266803
2024-02-15 00:00:00+05:30,1559.5,1598.0,1540.15,1566.55,68170
2024-02-16 00:00:00+05:30,1578.0,1590.0,1540.25,1568.2,50084
2024-02-19 00:00:00+05:30,1545.2,1585.0,1545.15,1570.0,79619
2024-02-20 00:00:00+05:30,1576.1,1587.5,1553.45,1576.55,132431
2024-02-21 00:00:00+05:30,1580.0,1643.8,1502.0,1530.25,258142
2024-02-22 00:00:00+05:30,1539.65,1545.2,1474.9,1524.0,149996
2024-02-23 00:00:00+05:30,1520.0,1596.9,1518.9,1569.05,68382
2024-02-26 00:00:00+05:30,1581.0,1613.0,1561.05,1607.05,133743
2024-02-27 00:00:00+05:30,1607.05,1687.2,1577.05,1593.85,242441
2024-02-28 00:00:00+05:30,1636.9,1638.95,1542.95,1559.05,69985
2024-02-29 00:00:00+05:30,1563.0,1571.95,1508.5,1514.05,103686
2024-03-01 00:00:00+05:30,1524.4,1540.4,1495.55,1502.3,61322
