date,open,high,low,close,volume
2018-04-26 13:15:00+05:30,2.15,2.15,2.15,2.15,500
2018-04-26 14:15:00+05:30,2.15,2.15,2.15,2.15,0
2018-04-27 12:15:00+05:30,2.15,2.15,2.15,2.15,23
2018-04-27 13:15:00+05:30,2.15,2.15,2.15,2.15,0
2018-04-27 14:15:00+05:30,2.15,2.15,2.15,2.15,175
2018-04-27 15:15:00+05:30,2.15,2.15,2.15,2.15,0
2018-04-30 09:15:00+05:30,2.15,2.15,2.15,2.15,811
2018-04-30 10:15:00+05:30,2.15,2.15,2.15,2.15,0
2018-04-30 11:15:00+05:30,2.15,2.15,2.15,2.15,0
2018-04-30 12:15:00+05:30,2.15,2.15,2.15,2.15,600
2018-04-30 13:15:00+05:30,2.15,2.15,2.15,2.15,0
2018-04-30 14:15:00+05:30,2.15,2.15,2.05,2.15,101
2018-04-30 15:15:00+05:30,2.15,2.15,2.15,2.15,0
2018-05-02 12:15:00+05:30,2.15,2.15,2.15,2.15,111
2018-05-02 13:15:00+05:30,2.15,2.15,2.1,2.15,1480
2018-05-02 14:15:00+05:30,2.15,2.15,2.15,2.15,0
2018-05-02 15:15:00+05:30,2.15,2.15,2.15,2.15,0
2018-05-03 10:15:00+05:30,2.15,2.25,2.15,2.25,690
2018-05-03 11:15:00+05:30,2.25,2.25,2.25,2.25,0
2018-05-03 12:15:00+05:30,2.25,2.25,2.25,2.25,100
2018-05-03 13:15:00+05:30,2.25,2.25,2.25,2.25,0
2018-05-03 14:15:00+05:30,2.25,2.25,2.25,2.25,0
2018-05-03 15:15:00+05:30,2.25,2.25,2.25,2.25,0
2018-05-04 09:15:00+05:30,2.25,2.3,2.25,2.3,44
2018-05-04 10:15:00+05:30,2.3,2.3,2.3,2.3,0
2018-05-04 11:15:00+05:30,2.3,2.35,2.3,2.35,350
2018-05-04 12:15:00+05:30,2.35,2.35,2.35,2.35,0
2018-05-04 13:15:00+05:30,2.35,2.35,2.35,2.35,0
2018-05-04 14:15:00+05:30,2.35,2.35,2.35,2.35,0
2018-05-04 15:15:00+05:30,2.35,2.35,2.35,2.35,0
2018-05-08 09:15:00+05:30,2.3,2.3,2.3,2.3,200
2018-05-08 10:15:00+05:30,2.3,2.3,2.3,2.3,0
2018-05-08 11:15:00+05:30,2.3,2.3,2.3,2.3,0
2018-05-08 12:15:00+05:30,2.3,2.45,2.3,2.45,250
2018-05-08 13:15:00+05:30,2.45,2.45,2.45,2.45,100
2018-05-08 14:15:00+05:30,2.45,2.45,2.45,2.45,0
2018-05-08 15:15:00+05:30,2.45,2.45,2.45,2.45,0
2018-05-09 10:15:00+05:30,2.5,2.5,2.5,2.5,60
2018-05-09 11:15:00+05:30,2.5,2.5,2.5,2.5,0
2018-05-09 12:15:00+05:30,2.5,2.5,2.5,2.5,0
2018-05-09 13:15:00+05:30,2.5,2.5,2.5,2.5,0
2018-05-09 14:15:00+05:30,2.5,2.5,2.5,2.5,0
2018-05-10 15:15:00+05:30,2.5,2.5,2.5,2.5,22
2018-05-11 11:15:00+05:30,2.6,2.6,2.6,2.6,1477
2018-05-11 12:15:00+05:30,2.6,2.6,2.6,2.6,0
2018-05-11 13:15:00+05:30,2.6,2.6,2.6,2.6,0
2018-05-11 14:15:00+05:30,2.6,2.6,2.6,2.6,0
2018-05-11 15:15:00+05:30,2.6,2.6,2.6,2.6,0
2018-05-14 09:15:00+05:30,2.6,2.6,2.6,2.6,2
2018-05-14 10:15:00+05:30,2.6,2.6,2.6,2.6,0
2018-05-14 11:15:00+05:30,2.6,2.65,2.6,2.65,11
2018-05-14 12:15:00+05:30,2.65,2.65,2.65,2.65,7000
2018-05-14 13:15:00+05:30,2.65,2.65,2.65,2.65,94
2018-05-14 14:15:00+05:30,2.65,2.65,2.6,2.6,774
2018-05-14 15:15:00+05:30,2.6,2.65,2.6,2.65,30
2018-05-15 10:15:00+05:30,2.6,2.6,2.6,2.6,1300
2018-05-15 11:15:00+05:30,2.6,2.7,2.6,2.7,6150
2018-05-15 12:15:00+05:30,2.7,2.7,2.7,2.7,2170
2018-05-15 13:15:00+05:30,2.7,2.7,2.6,2.7,12901
2018-05-15 14:15:00+05:30,2.7,2.7,2.7,2.7,0
2018-05-15 15:15:00+05:30,2.7,2.7,2.7,2.7,0
2018-05-16 09:15:00+05:30,2.7,2.7,2.6,2.6,160
2018-05-16 10:15:00+05:30,2.6,2.6,2.6,2.6,151
2018-05-16 11:15:00+05:30,2.6,2.8,2.6,2.8,251
2018-05-16 12:15:00+05:30,2.8,2.8,2.75,2.75,7066
2018-05-16 13:15:00+05:30,2.75,2.75,2.75,2.75,0
2018-05-16 14:15:00+05:30,2.75,2.75,2.75,2.75,2000
2018-05-16 15:15:00+05:30,2.75,2.8,2.75,2.8,61
2018-05-17 09:15:00+05:30,2.8,2.8,2.8,2.8,1000
2018-05-17 10:15:00+05:30,2.8,2.8,2.8,2.8,400
2018-05-17 11:15:00+05:30,2.8,2.9,2.8,2.9,10
2018-05-17 12:15:00+05:30,2.9,2.9,2.9,2.9,973
2018-05-17 13:15:00+05:30,2.9,2.9,2.9,2.9,67
2018-05-17 14:15:00+05:30,2.9,2.9,2.9,2.9,228
2018-05-17 15:15:00+05:30,2.9,2.9,2.9,2.9,0
2018-05-18 09:15:00+05:30,3.0,3.0,2.85,2.85,649
2018-05-18 10:15:00+05:30,2.85,2.85,2.8,2.85,101
2018-05-18 11:15:00+05:30,2.85,2.85,2.8,2.85,445
2018-05-18 12:15:00+05:30,2.85,2.85,2.85,2.85,860
2018-05-18 13:15:00+05:30,2.85,2.85,2.85,2.85,0
2018-05-18 14:15:00+05:30,2.85,2.85,2.85,2.85,11438
2018-05-18 15:15:00+05:30,2.85,2.85,2.85,2.85,0
2018-05-21 09:15:00+05:30,2.9,2.9,2.9,2.9,1
2018-05-21 10:15:00+05:30,2.9,2.9,2.9,2.9,1000
2018-05-21 11:15:00+05:30,2.9,2.9,2.9,2.9,0
2018-05-21 12:15:00+05:30,2.9,2.9,2.9,2.9,39
2018-05-21 13:15:00+05:30,2.9,2.9,2.85,2.85,40
2018-05-21 14:15:00+05:30,2.85,2.85,2.85,2.85,0
2018-05-21 15:15:00+05:30,2.85,2.85,2.85,2.85,0
2018-05-22 09:15:00+05:30,2.85,2.85,2.85,2.85,100
2018-05-22 10:15:00+05:30,2.85,2.85,2.85,2.85,0
2018-05-22 11:15:00+05:30,2.85,2.85,2.75,2.75,853
2018-05-22 12:15:00+05:30,2.75,2.75,2.75,2.75,600
2018-05-22 13:15:00+05:30,2.75,2.95,2.75,2.75,151
2018-05-22 14:15:00+05:30,2.75,2.95,2.75,2.95,16
2018-05-22 15:15:00+05:30,2.95,2.95,2.95,2.95,1200
2018-05-23 10:15:00+05:30,3.0,3.0,3.0,3.0,1
2018-05-23 11:15:00+05:30,3.0,3.0,3.0,3.0,89
2018-05-23 12:15:00+05:30,3.0,3.0,3.0,3.0,1515
2018-05-23 13:15:00+05:30,3.0,3.0,3.0,3.0,305
2018-05-23 14:15:00+05:30,3.0,3.0,3.0,3.0,106
2018-05-23 15:15:00+05:30,3.0,3.0,3.0,3.0,1
2018-05-24 10:15:00+05:30,3.1,3.1,3.1,3.1,41
2018-05-24 11:15:00+05:30,3.1,3.1,3.1,3.1,863
2018-05-24 12:15:00+05:30,3.1,3.1,3.1,3.1,0
2018-05-24 13:15:00+05:30,3.1,3.1,3.05,3.05,5337
2018-05-24 14:15:00+05:30,3.05,3.05,3.05,3.05,510
2018-05-24 15:15:00+05:30,3.05,3.05,3.05,3.05,0
2018-05-25 09:15:00+05:30,3.05,3.05,3.05,3.05,2800
2018-05-25 10:15:00+05:30,3.05,3.05,3.05,3.05,0
2018-05-25 11:15:00+05:30,3.05,3.2,2.9,3.15,7491
2018-05-25 12:15:00+05:30,3.15,3.15,2.9,2.9,8076
2018-05-25 13:15:00+05:30,2.9,3.15,2.9,3.15,1245
2018-05-25 14:15:00+05:30,3.15,3.2,2.9,3.2,13044
2018-05-25 15:15:00+05:30,3.2,3.2,3.05,3.05,30
2018-05-28 09:15:00+05:30,3.2,3.2,3.0,3.0,1152
2018-05-28 10:15:00+05:30,3.0,3.0,3.0,3.0,894
2018-05-28 11:15:00+05:30,3.0,3.0,3.0,3.0,0
2018-05-28 12:15:00+05:30,3.0,3.2,3.0,3.0,9050
2018-05-28 13:15:00+05:30,3.0,3.2,3.0,3.0,1447
2018-05-28 14:15:00+05:30,3.0,3.0,3.0,3.0,1200
2018-05-28 15:15:00+05:30,3.0,3.0,3.0,3.0,0
2018-05-29 09:15:00+05:30,3.0,3.0,3.0,3.0,101
2018-05-29 10:15:00+05:30,3.0,3.15,3.0,3.05,2350
2018-05-29 11:15:00+05:30,3.05,3.05,3.05,3.05,1500
2018-05-29 12:15:00+05:30,3.05,3.05,3.05,3.05,0
